% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
1.824000 1 0.000000 0.000000 0.000000 2 3.648000 10.000000 0.000000 10.6446 -77.7320 22.2680 0.0012 0.00 11000000.00 6109269.02 0.0000 3.3409 0.1636
1.828000 1 0.000000 0.000000 0.000000 2 3.656000 10.000000 0.000000 10.6474 -77.7383 22.2617 0.0012 0.00 11000000.00 6109214.11 0.0000 3.3409 0.1637
1.832000 1 0.000000 0.000000 0.000000 2 3.664000 10.000000 0.000000 10.6501 -77.7446 22.2554 0.0012 0.00 11000000.00 6109158.76 0.0000 3.3409 0.1637
1.836000 1 0.000000 0.000000 0.000000 2 3.672000 10.000000 0.000000 10.6529 -77.7508 22.2492 0.0012 0.00 11000000.00 6109102.97 0.0000 3.3409 0.1637
1.840000 1 0.000000 0.000000 0.000000 2 3.680000 10.000000 0.000000 10.6556 -77.7571 22.2429 0.0012 0.00 11000000.00 6109046.74 0.0000 3.3410 0.1637
1.844000 1 0.000000 0.000000 0.000000 2 3.688000 10.000000 0.000000 10.6584 -77.7635 22.2365 0.0012 0.00 11000000.00 6108990.05 0.0000 3.3410 0.1638
1.848000 1 0.000000 0.000000 0.000000 2 3.696000 10.000000 0.000000 10.6612 -77.7698 22.2302 0.0012 0.00 11000000.00 6108932.92 0.0000 3.3410 0.1638
1.852000 1 0.000000 0.000000 0.000000 2 3.704000 10.000000 0.000000 10.6639 -77.7761 22.2239 0.0012 0.00 11000000.00 6108875.32 0.0000 3.3410 0.1638
1.856000 1 0.000000 0.000000 0.000000 2 3.712000 10.000000 0.000000 10.6667 -77.7825 22.2175 0.0012 0.00 11000000.00 6108817.26 0.0000 3.3410 0.1638
1.860000 1 0.000000 0.000000 0.000000 2 3.720000 10.000000 0.000000 10.6695 -77.7888 22.2112 0.0012 0.00 11000000.00 6108758.74 0.0000 3.3410 0.1639
1.864000 1 0.000000 0.000000 0.000000 2 3.728000 10.000000 0.000000 10.6723 -77.7952 22.2048 0.0012 0.00 11000000.00 6108699.75 0.0000 3.3410 0.1639
1.868000 1 0.000000 0.000000 0.000000 2 3.736000 10.000000 0.000000 10.6751 -77.8015 22.1985 0.0012 0.00 11000000.00 6108640.28 0.0000 3.3411 0.1639
1.872000 1 0.000000 0.000000 0.000000 2 3.744000 10.000000 0.000000 10.6779 -77.8079 22.1921 0.0012 0.00 11000000.00 6108580.34 0.0000 3.3411 0.1639
1.876000 1 0.000000 0.000000 0.000000 2 3.752000 10.000000 0.000000 10.6807 -77.8143 22.1857 0.0013 0.00 11000000.00 6108519.92 0.0000 3.3411 0.1640
1.880000 1 0.000000 0.000000 0.000000 2 3.760000 10.000000 0.000000 10.6835 -77.8207 22.1793 0.0013 0.00 11000000.00 6108459.01 0.0000 3.3411 0.1640
1.884000 1 0.000000 0.000000 0.000000 2 3.768000 10.000000 0.000000 10.6863 -77.8271 22.1729 0.0013 0.00 11000000.00 6108397.61 0.0000 3.3411 0.1640
1.888000 1 0.000000 0.000000 0.000000 2 3.776000 10.000000 0.000000 10.6892 -77.8336 22.1664 0.0013 0.00 11000000.00 6108335.71 0.0000 3.3411 0.1640
1.892000 1 0.000000 0.000000 0.000000 2 3.784000 10.000000 0.000000 10.6920 -77.8400 22.1600 0.0013 0.00 11000000.00 6108273.32 0.0000 3.3411 0.1641
1.896000 1 0.000000 0.000000 0.000000 2 3.792000 10.000000 0.000000 10.6948 -77.8464 22.1536 0.0013 0.00 11000000.00 6108210.42 0.0000 3.3411 0.1641
1.900000 1 0.000000 0.000000 0.000000 2 3.800000 10.000000 0.000000 10.6977 -77.8529 22.1471 0.0013 0.00 11000000.00 6108147.02 0.0000 3.3412 0.1641
1.904000 1 0.000000 0.000000 0.000000 2 3.808000 10.000000 0.000000 10.7005 -77.8594 22.1406 0.0013 0.00 11000000.00 6108083.11 0.0000 3.3412 0.1641
1.908000 1 0.000000 0.000000 0.000000 2 3.816000 10.000000 0.000000 10.7034 -77.8658 22.1342 0.0013 0.00 11000000.00 6108018.68 0.0000 3.3412 0.1642
1.912000 1 0.000000 0.000000 0.000000 2 3.824000 10.000000 0.000000 10.7062 -77.8723 22.1277 0.0013 0.00 11000000.00 6107953.72 0.0000 3.3412 0.1642
1.916000 1 0.000000 0.000000 0.000000 2 3.832000 10.000000 0.000000 10.7091 -77.8788 22.1212 0.0013 0.00 11000000.00 6107888.25 0.0000 3.3412 0.1642
1.920000 1 0.000000 0.000000 0.000000 2 3.840000 10.000000 0.000000 10.7119 -77.8853 22.1147 0.0013 0.00 11000000.00 6107822.24 0.0000 3.3412 0.1642
1.924000 1 0.000000 0.000000 0.000000 2 3.848000 10.000000 0.000000 10.7148 -77.8918 22.1082 0.0014 0.00 11000000.00 6107755.70 0.0000 3.3412 0.1643
1.928000 1 0.000000 0.000000 0.000000 2 3.856000 10.000000 0.000000 10.7177 -77.8984 22.1016 0.0014 0.00 11000000.00 6107688.62 0.0000 3.3413 0.1643
1.932000 1 0.000000 0.000000 0.000000 2 3.864000 10.000000 0.000000 10.7206 -77.9049 22.0951 0.0014 0.00 11000000.00 6107621.00 0.0000 3.3413 0.1643
1.936000 1 0.000000 0.000000 0.000000 2 3.872000 10.000000 0.000000 10.7235 -77.9115 22.0885 0.0014 0.00 11000000.00 6107552.83 0.0000 3.3413 0.1644
1.940000 1 0.000000 0.000000 0.000000 2 3.880000 10.000000 0.000000 10.7263 -77.9180 22.0820 0.0014 0.00 11000000.00 6107484.11 0.0000 3.3413 0.1644
1.944000 1 0.000000 0.000000 0.000000 2 3.888000 10.000000 0.000000 10.7292 -77.9246 22.0754 0.0014 0.00 11000000.00 6107414.82 0.0000 3.3413 0.1644
1.948000 1 0.000000 0.000000 0.000000 2 3.896000 10.000000 0.000000 10.7321 -77.9312 22.0688 0.0014 0.00 11000000.00 6107344.98 0.0000 3.3413 0.1644
1.952000 1 0.000000 0.000000 0.000000 2 3.904000 10.000000 0.000000 10.7350 -77.9377 22.0623 0.0014 0.00 11000000.00 6107274.57 0.0000 3.3414 0.1645
1.956000 1 0.000000 0.000000 0.000000 2 3.912000 10.000000 0.000000 10.7380 -77.9443 22.0557 0.0014 0.00 11000000.00 6107203.58 0.0000 3.3414 0.1645
1.960000 1 0.000000 0.000000 0.000000 2 3.920000 10.000000 0.000000 10.7409 -77.9509 22.0491 0.0014 0.00 11000000.00 6107132.02 0.0000 3.3414 0.1645
1.964000 1 0.000000 0.000000 0.000000 2 3.928000 10.000000 0.000000 10.7438 -77.9576 22.0424 0.0014 0.00 11000000.00 6107059.87 0.0000 3.3414 0.1646
1.968000 1 0.000000 0.000000 0.000000 2 3.936000 10.000000 0.000000 10.7467 -77.9642 22.0358 0.0015 0.00 11000000.00 6106987.14 0.0000 3.3414 0.1646
1.972000 1 0.000000 0.000000 0.000000 2 3.944000 10.000000 0.000000 10.7497 -77.9708 22.0292 0.0015 0.00 11000000.00 6106913.81 0.0000 3.3414 0.1646
1.976000 1 0.000000 0.000000 0.000000 2 3.952000 10.000000 0.000000 10.7526 -77.9775 22.0225 0.0015 0.00 11000000.00 6106839.88 0.0000 3.3414 0.1647
1.980000 1 0.000000 0.000000 0.000000 2 3.960000 10.000000 0.000000 10.7555 -77.9841 22.0159 0.0015 0.00 11000000.00 6106765.35 0.0000 3.3415 0.1647
1.984000 1 0.000000 0.000000 0.000000 2 3.968000 10.000000 0.000000 10.7585 -77.9908 22.0092 0.0015 0.00 11000000.00 6106690.22 0.0000 3.3415 0.1647
1.988000 1 0.000000 0.000000 0.000000 2 3.976000 10.000000 0.000000 10.7614 -77.9975 22.0025 0.0015 0.00 11000000.00 6106614.47 0.0000 3.3415 0.1647
1.992000 1 0.000000 0.000000 0.000000 2 3.984000 10.000000 0.000000 10.7644 -78.0041 21.9959 0.0015 0.00 11000000.00 6106538.09 0.0000 3.3415 0.1648
1.996000 1 0.000000 0.000000 0.000000 2 3.992000 10.000000 0.000000 10.7674 -78.0108 21.9892 0.0015 0.00 11000000.00 6106461.10 0.0000 3.3415 0.1648
2.000000 1 0.000000 0.000000 0.000000 2 4.000000 10.000000 0.000000 10.7703 -78.0175 21.9825 0.0015 0.00 11000000.00 6106383.47 0.0000 3.3415 0.1648
2.004000 1 0.000000 0.000000 0.000000 2 4.008000 10.000000 0.000000 10.7733 -78.0243 21.9757 0.0015 0.00 11000000.00 6106305.21 0.0000 3.3416 0.1649
2.008000 1 0.000000 0.000000 0.000000 2 4.016000 10.000000 0.000000 10.7763 -78.0310 21.9690 0.0016 0.00 11000000.00 6106226.30 0.0000 3.3416 0.1649
2.012000 1 0.000000 0.000000 0.000000 2 4.024000 10.000000 0.000000 10.7793 -78.0377 21.9623 0.0016 0.00 11000000.00 6106146.75 0.0000 3.3416 0.1649
2.016000 1 0.000000 0.000000 0.000000 2 4.032000 10.000000 0.000000 10.7823 -78.0445 21.9555 0.0016 0.00 11000000.00 6106066.55 0.0000 3.3416 0.1650
2.020000 1 0.000000 0.000000 0.000000 2 4.040000 10.000000 0.000000 10.7852 -78.0512 21.9488 0.0016 0.00 11000000.00 6105985.68 0.0000 3.3416 0.1650
2.024000 1 0.000000 0.000000 0.000000 2 4.048000 10.000000 0.000000 10.7882 -78.0580 21.9420 0.0016 0.00 11000000.00 6105904.15 0.0000 3.3417 0.1650
2.028000 1 0.000000 0.000000 0.000000 2 4.056000 10.000000 0.000000 10.7913 -78.0647 21.9353 0.0016 0.00 11000000.00 6105821.95 0.0000 3.3417 0.1651
2.032000 1 0.000000 0.000000 0.000000 2 4.064000 10.000000 0.000000 10.7943 -78.0715 21.9285 0.0016 0.00 11000000.00 6105739.08 0.0000 3.3417 0.1651
2.036000 1 0.000000 0.000000 0.000000 2 4.072000 10.000000 0.000000 10.7973 -78.0783 21.9217 0.0016 0.00 11000000.00 6105655.52 0.0000 3.3417 0.1651
2.040000 1 0.000000 0.000000 0.000000 2 4.080000 10.000000 0.000000 10.8003 -78.0851 21.9149 0.0016 0.00 11000000.00 6105571.28 0.0000 3.3417 0.1652
2.044000 1 0.000000 0.000000 0.000000 2 4.088000 10.000000 0.000000 10.8033 -78.0919 21.9081 0.0017 0.00 11000000.00 6105486.33 0.0000 3.3417 0.1652
2.048000 1 0.000000 0.000000 0.000000 2 4.096000 10.000000 0.000000 10.8064 -78.0987 21.9013 0.0017 0.00 11000000.00 6105400.69 0.0000 3.3418 0.1653
2.052000 1 0.000000 0.000000 0.000000 2 4.104000 10.000000 0.000000 10.8094 -78.1056 21.8944 0.0017 0.00 11000000.00 6105314.35 0.0000 3.3418 0.1653
2.056000 1 0.000000 0.000000 0.000000 2 4.112000 10.000000 0.000000 10.8124 -78.1124 21.8876 0.0017 0.00 11000000.00 6105227.28 0.0000 3.3418 0.1653
2.060000 1 0.000000 0.000000 0.000000 2 4.120000 10.000000 0.000000 10.8155 -78.1193 21.8807 0.0017 0.00 11000000.00 6105139.50 0.0000 3.3418 0.1654
2.064000 1 0.000000 0.000000 0.000000 2 4.128000 10.000000 0.000000 10.8185 -78.1261 21.8739 0.0017 0.00 11000000.00 6105051.00 0.0000 3.3418 0.1654
2.068000 1 0.000000 0.000000 0.000000 2 4.136000 10.000000 0.000000 10.8216 -78.1330 21.8670 0.0017 0.00 11000000.00 6104961.76 0.0000 3.3419 0.1654
2.072000 1 0.000000 0.000000 0.000000 2 4.144000 10.000000 0.000000 10.8246 -78.1399 21.8601 0.0017 0.00 11000000.00 6104871.78 0.0000 3.3419 0.1655
2.076000 1 0.000000 0.000000 0.000000 2 4.152000 10.000000 0.000000 10.8277 -78.1468 21.8532 0.0017 0.00 11000000.00 6104781.06 0.0000 3.3419 0.1655
2.080000 1 0.000000 0.000000 0.000000 2 4.160000 10.000000 0.000000 10.8308 -78.1536 21.8464 0.0018 0.00 11000000.00 6104689.58 0.0000 3.3419 0.1655
2.084000 1 0.000000 0.000000 0.000000 2 4.168000 10.000000 0.000000 10.8338 -78.1606 21.8394 0.0018 0.00 11000000.00 6104597.35 0.0000 3.3419 0.1656
2.088000 1 0.000000 0.000000 0.000000 2 4.176000 10.000000 0.000000 10.8369 -78.1675 21.8325 0.0018 0.00 11000000.00 6104504.35 0.0000 3.3420 0.1656
2.092000 1 0.000000 0.000000 0.000000 2 4.184000 10.000000 0.000000 10.8400 -78.1744 21.8256 0.0018 0.00 11000000.00 6104410.58 0.0000 3.3420 0.1657
2.096000 1 0.000000 0.000000 0.000000 2 4.192000 10.000000 0.000000 10.8431 -78.1813 21.8187 0.0018 0.00 11000000.00 6104316.03 0.0000 3.3420 0.1657
2.100000 1 0.000000 0.000000 0.000000 2 4.200000 10.000000 0.000000 10.8462 -78.1883 21.8117 0.0018 0.00 11000000.00 6104220.70 0.0000 3.3420 0.1657
2.104000 1 0.000000 0.000000 0.000000 2 4.208000 10.000000 0.000000 10.8493 -78.1952 21.8048 0.0018 0.00 11000000.00 6104124.57 0.0000 3.3420 0.1658
2.108000 1 0.000000 0.000000 0.000000 2 4.216000 10.000000 0.000000 10.8524 -78.2022 21.7978 0.0018 0.00 11000000.00 6104027.64 0.0000 3.3421 0.1658
2.112000 1 0.000000 0.000000 0.000000 2 4.224000 10.000000 0.000000 10.8555 -78.2091 21.7909 0.0019 0.00 11000000.00 6103929.90 0.0000 3.3421 0.1659
2.116000 1 0.000000 0.000000 0.000000 2 4.232000 10.000000 0.000000 10.8586 -78.2161 21.7839 0.0019 0.00 11000000.00 6103831.35 0.0000 3.3421 0.1659
2.120000 1 0.000000 0.000000 0.000000 2 4.240000 10.000000 0.000000 10.8617 -78.2231 21.7769 0.0019 0.00 11000000.00 6103731.98 0.0000 3.3421 0.1659
2.124000 1 0.000000 0.000000 0.000000 2 4.248000 10.000000 0.000000 10.8649 -78.2301 21.7699 0.0019 0.00 11000000.00 6103631.78 0.0000 3.3422 0.1660
2.128000 1 0.000000 0.000000 0.000000 2 4.256000 10.000000 0.000000 10.8680 -78.2371 21.7629 0.0019 0.00 11000000.00 6103530.74 0.0000 3.3422 0.1660
2.132000 1 0.000000 0.000000 0.000000 2 4.264000 10.000000 0.000000 10.8711 -78.2441 21.7559 0.0019 0.00 11000000.00 6103428.86 0.0000 3.3422 0.1661
2.136000 1 0.000000 0.000000 0.000000 2 4.272000 10.000000 0.000000 10.8743 -78.2512 21.7488 0.0019 0.00 11000000.00 6103326.13 0.0000 3.3422 0.1661
2.140000 1 0.000000 0.000000 0.000000 2 4.280000 10.000000 0.000000 10.8774 -78.2582 21.7418 0.0019 0.00 11000000.00 6103222.53 0.0000 3.3422 0.1662
2.144000 1 0.000000 0.000000 0.000000 2 4.288000 10.000000 0.000000 10.8806 -78.2652 21.7348 0.0020 0.00 11000000.00 6103118.07 0.0000 3.3423 0.1662
2.148000 1 0.000000 0.000000 0.000000 2 4.296000 10.000000 0.000000 10.8837 -78.2723 21.7277 0.0020 0.00 11000000.00 6103012.74 0.0000 3.3423 0.1662
2.152000 1 0.000000 0.000000 0.000000 2 4.304000 10.000000 0.000000 10.8869 -78.2793 21.7207 0.0020 0.00 11000000.00 6102906.53 0.0000 3.3423 0.1663
2.156000 1 0.000000 0.000000 0.000000 2 4.312000 10.000000 0.000000 10.8901 -78.2864 21.7136 0.0020 0.00 11000000.00 6102799.42 0.0000 3.3423 0.1663
2.160000 1 0.000000 0.000000 0.000000 2 4.320000 10.000000 0.000000 10.8932 -78.2935 21.7065 0.0020 0.00 11000000.00 6102691.41 0.0000 3.3424 0.1664
2.164000 1 0.000000 0.000000 0.000000 2 4.328000 10.000000 0.000000 10.8964 -78.3006 21.6994 0.0020 0.00 11000000.00 6102582.50 0.0000 3.3424 0.1664
2.168000 1 0.000000 0.000000 0.000000 2 4.336000 10.000000 0.000000 10.8996 -78.3077 21.6923 0.0020 0.00 11000000.00 6102472.68 0.0000 3.3424 0.1665
2.172000 1 0.000000 0.000000 0.000000 2 4.344000 10.000000 0.000000 10.9028 -78.3148 21.6852 0.0021 0.00 11000000.00 6102361.93 0.0000 3.3424 0.1665
2.176000 1 0.000000 0.000000 0.000000 2 4.352000 10.000000 0.000000 10.9060 -78.3219 21.6781 0.0021 0.00 11000000.00 6102250.25 0.0000 3.3425 0.1666
2.180000 1 0.000000 0.000000 0.000000 2 4.360000 10.000000 0.000000 10.9092 -78.3290 21.6710 0.0021 0.00 11000000.00 6102137.63 0.0000 3.3425 0.1666
2.184000 1 0.000000 0.000000 0.000000 2 4.368000 10.000000 0.000000 10.9124 -78.3361 21.6639 0.0021 0.00 11000000.00 6102024.07 0.0000 3.3425 0.1667
2.188000 1 0.000000 0.000000 0.000000 2 4.376000 10.000000 0.000000 10.9156 -78.3433 21.6567 0.0021 0.00 11000000.00 6101909.54 0.0000 3.3425 0.1667
2.192000 1 0.000000 0.000000 0.000000 2 4.384000 10.000000 0.000000 10.9188 -78.3504 21.6496 0.0021 0.00 11000000.00 6101794.06 0.0000 3.3426 0.1668
2.196000 1 0.000000 0.000000 0.000000 2 4.392000 10.000000 0.000000 10.9220 -78.3576 21.6424 0.0022 0.00 11000000.00 6101677.59 0.0000 3.3426 0.1668
2.200000 1 0.000000 0.000000 0.000000 2 4.400000 10.000000 0.000000 10.9252 -78.3648 21.6352 0.0022 0.00 11000000.00 6101560.15 0.0000 3.3426 0.1669
2.204000 1 0.000000 0.000000 0.000000 2 4.408000 10.000000 0.000000 10.9284 -78.3719 21.6281 0.0022 0.00 11000000.00 6101441.71 0.0000 3.3426 0.1669
2.208000 1 0.000000 0.000000 0.000000 2 4.416000 10.000000 0.000000 10.9317 -78.3791 21.6209 0.0022 0.00 11000000.00 6101322.28 0.0000 3.3427 0.1670
2.212000 1 0.000000 0.000000 0.000000 2 4.424000 10.000000 0.000000 10.9349 -78.3863 21.6137 0.0022 0.00 11000000.00 6101201.83 0.0000 3.3427 0.1670
2.216000 1 0.000000 0.000000 0.000000 2 4.432000 10.000000 0.000000 10.9381 -78.3935 21.6065 0.0022 0.00 11000000.00 6101080.37 0.0000 3.3427 0.1671
2.220000 1 0.000000 0.000000 0.000000 2 4.440000 10.000000 0.000000 10.9414 -78.4007 21.5993 0.0022 0.00 11000000.00 6100957.88 0.0000 3.3427 0.1671
2.224000 1 0.000000 0.000000 0.000000 2 4.448000 10.000000 0.000000 10.9446 -78.4080 21.5920 0.0023 0.00 11000000.00 6100834.35 0.0000 3.3428 0.1672
2.228000 1 0.000000 0.000000 0.000000 2 4.456000 10.000000 0.000000 10.9479 -78.4152 21.5848 0.0023 0.00 11000000.00 6100709.78 0.0000 3.3428 0.1672
2.232000 1 0.000000 0.000000 0.000000 2 4.464000 10.000000 0.000000 10.9511 -78.4224 21.5776 0.0023 0.00 11000000.00 6100584.15 0.0000 3.3428 0.1673
2.236000 1 0.000000 0.000000 0.000000 2 4.472000 10.000000 0.000000 10.9544 -78.4297 21.5703 0.0023 0.00 11000000.00 6100457.46 0.0000 3.3429 0.1673
2.240000 1 0.000000 0.000000 0.000000 2 4.480000 10.000000 0.000000 10.9577 -78.4369 21.5631 0.0023 0.00 11000000.00 6100329.69 0.0000 3.3429 0.1674
2.244000 1 0.000000 0.000000 0.000000 2 4.488000 10.000000 0.000000 10.9609 -78.4442 21.5558 0.0023 0.00 11000000.00 6100200.83 0.0000 3.3429 0.1674
2.248000 1 0.000000 0.000000 0.000000 2 4.496000 10.000000 0.000000 10.9642 -78.4515 21.5485 0.0024 0.00 11000000.00 6100070.88 0.0000 3.3429 0.1675
2.252000 1 0.000000 0.000000 0.000000 2 4.504000 10.000000 0.000000 10.9675 -78.4587 21.5413 0.0024 0.00 11000000.00 6099939.83 0.0000 3.3430 0.1675
2.256000 1 0.000000 0.000000 0.000000 2 4.512000 10.000000 0.000000 10.9708 -78.4660 21.5340 0.0024 0.00 11000000.00 6099807.66 0.0000 3.3430 0.1676
2.260000 1 0.000000 0.000000 0.000000 2 4.520000 10.000000 0.000000 10.9741 -78.4733 21.5267 0.0024 0.00 11000000.00 6099674.37 0.0000 3.3430 0.1676
2.264000 1 0.000000 0.000000 0.000000 2 4.528000 10.000000 0.000000 10.9774 -78.4806 21.5194 0.0024 0.00 11000000.00 6099539.94 0.0000 3.3431 0.1677
2.268000 1 0.000000 0.000000 0.000000 2 4.536000 10.000000 0.000000 10.9807 -78.4880 21.5120 0.0025 0.00 11000000.00 6099404.37 0.0000 3.3431 0.1678
2.272000 1 0.000000 0.000000 0.000000 2 4.544000 10.000000 0.000000 10.9840 -78.4953 21.5047 0.0025 0.00 11000000.00 6099267.64 0.0000 3.3431 0.1678
2.276000 1 0.000000 0.000000 0.000000 2 4.552000 10.000000 0.000000 10.9873 -78.5026 21.4974 0.0025 0.00 11000000.00 6099129.75 0.0000 3.3431 0.1679
2.280000 1 0.000000 0.000000 0.000000 2 4.560000 10.000000 0.000000 10.9906 -78.5100 21.4900 0.0025 0.00 11000000.00 6098990.68 0.0000 3.3432 0.1679
2.284000 1 0.000000 0.000000 0.000000 2 4.568000 10.000000 0.000000 10.9939 -78.5173 21.4827 0.0025 0.00 11000000.00 6098850.42 0.0000 3.3432 0.1680
2.288000 1 0.000000 0.000000 0.000000 2 4.576000 10.000000 0.000000 10.9973 -78.5247 21.4753 0.0025 0.00 11000000.00 6098708.97 0.0000 3.3432 0.1680
2.292000 1 0.000000 0.000000 0.000000 2 4.584000 10.000000 0.000000 11.0006 -78.5320 21.4680 0.0026 0.00 11000000.00 6098566.31 0.0000 3.3433 0.1681
2.296000 1 0.000000 0.000000 0.000000 2 4.592000 10.000000 0.000000 11.0039 -78.5394 21.4606 0.0026 0.00 11000000.00 6098422.42 0.0000 3.3433 0.1682
2.300000 1 0.000000 0.000000 0.000000 2 4.600000 10.000000 0.000000 11.0073 -78.5468 21.4532 0.0026 0.00 11000000.00 6098277.31 0.0000 3.3433 0.1682
2.304000 1 0.000000 0.000000 0.000000 2 4.608000 10.000000 0.000000 11.0106 -78.5542 21.4458 0.0026 0.00 11000000.00 6098130.95 0.0000 3.3434 0.1683
2.308000 1 0.000000 0.000000 0.000000 2 4.616000 10.000000 0.000000 11.0140 -78.5616 21.4384 0.0026 0.00 11000000.00 6097983.34 0.0000 3.3434 0.1683
2.312000 1 0.000000 0.000000 0.000000 2 4.624000 10.000000 0.000000 11.0173 -78.5690 21.4310 0.0027 0.00 11000000.00 6097834.46 0.0000 3.3434 0.1684
2.316000 1 0.000000 0.000000 0.000000 2 4.632000 10.000000 0.000000 11.0207 -78.5764 21.4236 0.0027 0.00 11000000.00 6097684.31 0.0000 3.3435 0.1685
2.320000 1 0.000000 0.000000 0.000000 2 4.640000 10.000000 0.000000 11.0240 -78.5838 21.4162 0.0027 0.00 11000000.00 6097532.87 0.0000 3.3435 0.1685
2.324000 1 0.000000 0.000000 0.000000 2 4.648000 10.000000 0.000000 11.0274 -78.5913 21.4087 0.0027 0.00 11000000.00 6097380.13 0.0000 3.3435 0.1686
2.328000 1 0.000000 0.000000 0.000000 2 4.656000 10.000000 0.000000 11.0308 -78.5987 21.4013 0.0027 0.00 11000000.00 6097226.08 0.0000 3.3436 0.1687
2.332000 1 0.000000 0.000000 0.000000 2 4.664000 10.000000 0.000000 11.0342 -78.6061 21.3939 0.0028 0.00 11000000.00 6097070.70 0.0000 3.3436 0.1687
2.336000 1 0.000000 0.000000 0.000000 2 4.672000 10.000000 0.000000 11.0376 -78.6136 21.3864 0.0028 0.00 11000000.00 6096913.99 0.0000 3.3436 0.1688
2.340000 1 0.000000 0.000000 0.000000 2 4.680000 10.000000 0.000000 11.0409 -78.6211 21.3789 0.0028 0.00 11000000.00 6096755.93 0.0000 3.3437 0.1689
2.344000 1 0.000000 0.000000 0.000000 2 4.688000 10.000000 0.000000 11.0443 -78.6285 21.3715 0.0028 0.00 11000000.00 6096596.51 0.0000 3.3437 0.1689
2.348000 1 0.000000 0.000000 0.000000 2 4.696000 10.000000 0.000000 11.0477 -78.6360 21.3640 0.0028 0.00 11000000.00 6096435.71 0.0000 3.3437 0.1690
2.352000 1 0.000000 0.000000 0.000000 2 4.704000 10.000000 0.000000 11.0511 -78.6435 21.3565 0.0029 0.00 11000000.00 6096273.53 0.0000 3.3438 0.1691
2.356000 1 0.000000 0.000000 0.000000 2 4.712000 10.000000 0.000000 11.0545 -78.6510 21.3490 0.0029 0.00 11000000.00 6096109.95 0.0000 3.3438 0.1691
2.360000 1 0.000000 0.000000 0.000000 2 4.720000 10.000000 0.000000 11.0580 -78.6585 21.3415 0.0029 0.00 11000000.00 6095944.96 0.0000 3.3438 0.1692
2.364000 1 0.000000 0.000000 0.000000 2 4.728000 10.000000 0.000000 11.0614 -78.6660 21.3340 0.0029 0.00 11000000.00 6095778.55 0.0000 3.3439 0.1693
2.368000 1 0.000000 0.000000 0.000000 2 4.736000 10.000000 0.000000 11.0648 -78.6736 21.3264 0.0030 0.00 11000000.00 6095610.70 0.0000 3.3439 0.1693
2.372000 1 0.000000 0.000000 0.000000 2 4.744000 10.000000 0.000000 11.0682 -78.6811 21.3189 0.0030 0.00 11000000.00 6095441.40 0.0000 3.3440 0.1694
2.376000 1 0.000000 0.000000 0.000000 2 4.752000 10.000000 0.000000 11.0717 -78.6886 21.3114 0.0030 0.00 11000000.00 6095270.64 0.0000 3.3440 0.1695
2.380000 1 0.000000 0.000000 0.000000 2 4.760000 10.000000 0.000000 11.0751 -78.6962 21.3038 0.0030 0.00 11000000.00 6095098.39 0.0000 3.3440 0.1695
2.384000 1 0.000000 0.000000 0.000000 2 4.768000 10.000000 0.000000 11.0785 -78.7037 21.2963 0.0030 0.00 11000000.00 6094924.66 0.0000 3.3441 0.1696
2.388000 1 0.000000 0.000000 0.000000 2 4.776000 10.000000 0.000000 11.0820 -78.7113 21.2887 0.0031 0.00 11000000.00 6094749.43 0.0000 3.3441 0.1697
2.392000 1 0.000000 0.000000 0.000000 2 4.784000 10.000000 0.000000 11.0854 -78.7189 21.2811 0.0031 0.00 11000000.00 6094572.67 0.0000 3.3441 0.1698
2.396000 1 0.000000 0.000000 0.000000 2 4.792000 10.000000 0.000000 11.0889 -78.7264 21.2736 0.0031 0.00 11000000.00 6094394.38 0.0000 3.3442 0.1698
2.400000 1 0.000000 0.000000 0.000000 2 4.800000 10.000000 0.000000 11.0923 -78.7340 21.2660 0.0031 0.00 11000000.00 6094214.55 0.0000 3.3442 0.1699
2.404000 1 0.000000 0.000000 0.000000 2 4.808000 10.000000 0.000000 11.0958 -78.7416 21.2584 0.0032 0.00 11000000.00 6094033.16 0.0000 3.3443 0.1700
2.408000 1 0.000000 0.000000 0.000000 2 4.816000 10.000000 0.000000 11.0993 -78.7492 21.2508 0.0032 0.00 11000000.00 6093850.19 0.0000 3.3443 0.1701
2.412000 1 0.000000 0.000000 0.000000 2 4.824000 10.000000 0.000000 11.1027 -78.7568 21.2432 0.0032 0.00 11000000.00 6093665.63 0.0000 3.3443 0.1701
2.416000 1 0.000000 0.000000 0.000000 2 4.832000 10.000000 0.000000 11.1062 -78.7644 21.2356 0.0032 0.00 11000000.00 6093479.47 0.0000 3.3444 0.1702
2.420000 1 0.000000 0.000000 0.000000 2 4.840000 10.000000 0.000000 11.1097 -78.7721 21.2279 0.0033 0.00 11000000.00 6093291.69 0.0000 3.3444 0.1703
2.424000 1 0.000000 0.000000 0.000000 2 4.848000 10.000000 0.000000 11.1132 -78.7797 21.2203 0.0033 0.00 11000000.00 6093102.28 0.0000 3.3445 0.1704
2.428000 1 0.000000 0.000000 0.000000 2 4.856000 10.000000 0.000000 11.1167 -78.7873 21.2127 0.0033 0.00 11000000.00 6092911.21 0.0000 3.3445 0.1705
