% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
0.060000 1 0.000000 0.000000 0.000000 2 0.132000 10.000000 0.000000 10.0009 -76.2148 23.7852 0.0003 0.00 11000000.00 6116084.10 0.0000 3.3394 0.1608
0.064000 1 0.000000 0.000000 0.000000 2 0.140800 10.000000 0.000000 10.0010 -76.2151 23.7849 0.0003 0.00 11000000.00 6116083.54 0.0000 3.3394 0.1608
0.068000 1 0.000000 0.000000 0.000000 2 0.149600 10.000000 0.000000 10.0011 -76.2154 23.7846 0.0003 0.00 11000000.00 6116082.95 0.0000 3.3394 0.1608
0.072000 1 0.000000 0.000000 0.000000 2 0.158400 10.000000 0.000000 10.0013 -76.2158 23.7842 0.0003 0.00 11000000.00 6116082.32 0.0000 3.3394 0.1608
0.076000 1 0.000000 0.000000 0.000000 2 0.167200 10.000000 0.000000 10.0014 -76.2161 23.7839 0.0003 0.00 11000000.00 6116081.65 0.0000 3.3394 0.1608
0.080000 1 0.000000 0.000000 0.000000 2 0.176000 10.000000 0.000000 10.0015 -76.2165 23.7835 0.0003 0.00 11000000.00 6116080.94 0.0000 3.3394 0.1608
0.084000 1 0.000000 0.000000 0.000000 2 0.184800 10.000000 0.000000 10.0017 -76.2169 23.7831 0.0003 0.00 11000000.00 6116080.20 0.0000 3.3394 0.1608
0.088000 1 0.000000 0.000000 0.000000 2 0.193600 10.000000 0.000000 10.0019 -76.2173 23.7827 0.0003 0.00 11000000.00 6116079.43 0.0000 3.3394 0.1608
0.092000 1 0.000000 0.000000 0.000000 2 0.202400 10.000000 0.000000 10.0020 -76.2177 23.7823 0.0003 0.00 11000000.00 6116078.61 0.0000 3.3394 0.1608
0.096000 1 0.000000 0.000000 0.000000 2 0.211200 10.000000 0.000000 10.0022 -76.2181 23.7819 0.0003 0.00 11000000.00 6116077.76 0.0000 3.3394 0.1608
0.100000 1 0.000000 0.000000 0.000000 2 0.220000 10.000000 0.000000 10.0024 -76.2186 23.7814 0.0003 0.00 11000000.00 6116076.88 0.0000 3.3394 0.1608
0.104000 1 0.000000 0.000000 0.000000 2 0.228800 10.000000 0.000000 10.0026 -76.2191 23.7809 0.0003 0.00 11000000.00 6116075.96 0.0000 3.3394 0.1608
0.108000 1 0.000000 0.000000 0.000000 2 0.237600 10.000000 0.000000 10.0028 -76.2196 23.7804 0.0003 0.00 11000000.00 6116075.00 0.0000 3.3394 0.1608
0.112000 1 0.000000 0.000000 0.000000 2 0.246400 10.000000 0.000000 10.0030 -76.2201 23.7799 0.0003 0.00 11000000.00 6116074.00 0.0000 3.3394 0.1608
0.116000 1 0.000000 0.000000 0.000000 2 0.255200 10.000000 0.000000 10.0033 -76.2206 23.7794 0.0003 0.00 11000000.00 6116072.97 0.0000 3.3394 0.1608
0.120000 1 0.000000 0.000000 0.000000 2 0.264000 10.000000 0.000000 10.0035 -76.2212 23.7788 0.0003 0.00 11000000.00 6116071.90 0.0000 3.3394 0.1608
0.124000 1 0.000000 0.000000 0.000000 2 0.272800 10.000000 0.000000 10.0037 -76.2218 23.7782 0.0003 0.00 11000000.00 6116070.79 0.0000 3.3394 0.1608
0.128000 1 0.000000 0.000000 0.000000 2 0.281600 10.000000 0.000000 10.0040 -76.2224 23.7776 0.0003 0.00 11000000.00 6116069.65 0.0000 3.3394 0.1608
0.132000 1 0.000000 0.000000 0.000000 2 0.290400 10.000000 0.000000 10.0042 -76.2230 23.7770 0.0003 0.00 11000000.00 6116068.47 0.0000 3.3394 0.1608
0.136000 1 0.000000 0.000000 0.000000 2 0.299200 10.000000 0.000000 10.0045 -76.2236 23.7764 0.0003 0.00 11000000.00 6116067.25 0.0000 3.3394 0.1608
0.140000 1 0.000000 0.000000 0.000000 2 0.308000 10.000000 0.000000 10.0047 -76.2243 23.7757 0.0003 0.00 11000000.00 6116066.00 0.0000 3.3394 0.1608
0.144000 1 0.000000 0.000000 0.000000 2 0.316800 10.000000 0.000000 10.0050 -76.2249 23.7751 0.0003 0.00 11000000.00 6116064.71 0.0000 3.3394 0.1608
0.148000 1 0.000000 0.000000 0.000000 2 0.325600 10.000000 0.000000 10.0053 -76.2256 23.7744 0.0003 0.00 11000000.00 6116063.38 0.0000 3.3394 0.1608
0.152000 1 0.000000 0.000000 0.000000 2 0.334400 10.000000 0.000000 10.0056 -76.2263 23.7737 0.0003 0.00 11000000.00 6116062.01 0.0000 3.3394 0.1608
0.156000 1 0.000000 0.000000 0.000000 2 0.343200 10.000000 0.000000 10.0059 -76.2270 23.7730 0.0003 0.00 11000000.00 6116060.61 0.0000 3.3394 0.1608
0.160000 1 0.000000 0.000000 0.000000 2 0.352000 10.000000 0.000000 10.0062 -76.2278 23.7722 0.0003 0.00 11000000.00 6116059.17 0.0000 3.3394 0.1608
0.164000 1 0.000000 0.000000 0.000000 2 0.360800 10.000000 0.000000 10.0065 -76.2285 23.7715 0.0003 0.00 11000000.00 6116057.69 0.0000 3.3394 0.1608
0.168000 1 0.000000 0.000000 0.000000 2 0.369600 10.000000 0.000000 10.0068 -76.2293 23.7707 0.0003 0.00 11000000.00 6116056.17 0.0000 3.3394 0.1608
0.172000 1 0.000000 0.000000 0.000000 2 0.378400 10.000000 0.000000 10.0072 -76.2301 23.7699 0.0003 0.00 11000000.00 6116054.62 0.0000 3.3394 0.1608
0.176000 1 0.000000 0.000000 0.000000 2 0.387200 10.000000 0.000000 10.0075 -76.2309 23.7691 0.0003 0.00 11000000.00 6116053.03 0.0000 3.3394 0.1608
0.180000 1 0.000000 0.000000 0.000000 2 0.396000 10.000000 0.000000 10.0078 -76.2318 23.7682 0.0003 0.00 11000000.00 6116051.40 0.0000 3.3394 0.1608
0.184000 1 0.000000 0.000000 0.000000 2 0.404800 10.000000 0.000000 10.0082 -76.2326 23.7674 0.0003 0.00 11000000.00 6116049.74 0.0000 3.3394 0.1608
0.188000 1 0.000000 0.000000 0.000000 2 0.413600 10.000000 0.000000 10.0085 -76.2335 23.7665 0.0003 0.00 11000000.00 6116048.03 0.0000 3.3394 0.1608
0.192000 1 0.000000 0.000000 0.000000 2 0.422400 10.000000 0.000000 10.0089 -76.2344 23.7656 0.0003 0.00 11000000.00 6116046.29 0.0000 3.3394 0.1608
0.196000 1 0.000000 0.000000 0.000000 2 0.431200 10.000000 0.000000 10.0093 -76.2353 23.7647 0.0003 0.00 11000000.00 6116044.51 0.0000 3.3394 0.1608
0.200000 1 0.000000 0.000000 0.000000 2 0.440000 10.000000 0.000000 10.0097 -76.2362 23.7638 0.0003 0.00 11000000.00 6116042.69 0.0000 3.3394 0.1608
0.204000 1 0.000000 0.000000 0.000000 2 0.448800 10.000000 0.000000 10.0101 -76.2372 23.7628 0.0003 0.00 11000000.00 6116040.83 0.0000 3.3394 0.1608
0.208000 1 0.000000 0.000000 0.000000 2 0.457600 10.000000 0.000000 10.0105 -76.2382 23.7618 0.0003 0.00 11000000.00 6116038.93 0.0000 3.3394 0.1608
0.212000 1 0.000000 0.000000 0.000000 2 0.466400 10.000000 0.000000 10.0109 -76.2391 23.7609 0.0003 0.00 11000000.00 6116037.00 0.0000 3.3394 0.1608
0.216000 1 0.000000 0.000000 0.000000 2 0.475200 10.000000 0.000000 10.0113 -76.2401 23.7599 0.0003 0.00 11000000.00 6116035.03 0.0000 3.3394 0.1608
0.220000 1 0.000000 0.000000 0.000000 2 0.484000 10.000000 0.000000 10.0117 -76.2412 23.7588 0.0003 0.00 11000000.00 6116033.02 0.0000 3.3394 0.1608
0.224000 1 0.000000 0.000000 0.000000 2 0.492800 10.000000 0.000000 10.0121 -76.2422 23.7578 0.0003 0.00 11000000.00 6116030.96 0.0000 3.3394 0.1608
0.228000 1 0.000000 0.000000 0.000000 2 0.501600 10.000000 0.000000 10.0126 -76.2433 23.7567 0.0003 0.00 11000000.00 6116028.87 0.0000 3.3394 0.1608
0.232000 1 0.000000 0.000000 0.000000 2 0.510400 10.000000 0.000000 10.0130 -76.2444 23.7556 0.0003 0.00 11000000.00 6116026.75 0.0000 3.3394 0.1608
0.236000 1 0.000000 0.000000 0.000000 2 0.519200 10.000000 0.000000 10.0135 -76.2455 23.7545 0.0003 0.00 11000000.00 6116024.58 0.0000 3.3394 0.1608
0.240000 1 0.000000 0.000000 0.000000 2 0.528000 10.000000 0.000000 10.0139 -76.2466 23.7534 0.0003 0.00 11000000.00 6116022.37 0.0000 3.3394 0.1608
0.244000 1 0.000000 0.000000 0.000000 2 0.536800 10.000000 0.000000 10.0144 -76.2477 23.7523 0.0003 0.00 11000000.00 6116020.12 0.0000 3.3394 0.1608
0.248000 1 0.000000 0.000000 0.000000 2 0.545600 10.000000 0.000000 10.0149 -76.2489 23.7511 0.0003 0.00 11000000.00 6116017.84 0.0000 3.3394 0.1608
0.252000 1 0.000000 0.000000 0.000000 2 0.554400 10.000000 0.000000 10.0154 -76.2500 23.7500 0.0003 0.00 11000000.00 6116015.51 0.0000 3.3394 0.1608
0.256000 1 0.000000 0.000000 0.000000 2 0.563200 10.000000 0.000000 10.0158 -76.2512 23.7488 0.0003 0.00 11000000.00 6116013.15 0.0000 3.3394 0.1608
0.260000 1 0.000000 0.000000 0.000000 2 0.572000 10.000000 0.000000 10.0163 -76.2524 23.7476 0.0003 0.00 11000000.00 6116010.74 0.0000 3.3394 0.1608
0.264000 1 0.000000 0.000000 0.000000 2 0.580800 10.000000 0.000000 10.0169 -76.2537 23.7463 0.0003 0.00 11000000.00 6116008.29 0.0000 3.3394 0.1608
0.268000 1 0.000000 0.000000 0.000000 2 0.589600 10.000000 0.000000 10.0174 -76.2549 23.7451 0.0003 0.00 11000000.00 6116005.81 0.0000 3.3394 0.1608
0.272000 1 0.000000 0.000000 0.000000 2 0.598400 10.000000 0.000000 10.0179 -76.2562 23.7438 0.0003 0.00 11000000.00 6116003.28 0.0000 3.3394 0.1608
0.276000 1 0.000000 0.000000 0.000000 2 0.607200 10.000000 0.000000 10.0184 -76.2575 23.7425 0.0003 0.00 11000000.00 6116000.72 0.0000 3.3394 0.1608
0.280000 1 0.000000 0.000000 0.000000 2 0.616000 10.000000 0.000000 10.0190 -76.2588 23.7412 0.0003 0.00 11000000.00 6115998.11 0.0000 3.3394 0.1608
0.284000 1 0.000000 0.000000 0.000000 2 0.624800 10.000000 0.000000 10.0195 -76.2601 23.7399 0.0003 0.00 11000000.00 6115995.46 0.0000 3.3394 0.1608
0.288000 1 0.000000 0.000000 0.000000 2 0.633600 10.000000 0.000000 10.0201 -76.2614 23.7386 0.0003 0.00 11000000.00 6115992.77 0.0000 3.3394 0.1608
0.292000 1 0.000000 0.000000 0.000000 2 0.642400 10.000000 0.000000 10.0206 -76.2628 23.7372 0.0003 0.00 11000000.00 6115990.04 0.0000 3.3394 0.1608
0.296000 1 0.000000 0.000000 0.000000 2 0.651200 10.000000 0.000000 10.0212 -76.2642 23.7358 0.0003 0.00 11000000.00 6115987.27 0.0000 3.3394 0.1608
0.300000 1 0.000000 0.000000 0.000000 2 0.660000 10.000000 0.000000 10.0218 -76.2656 23.7344 0.0003 0.00 11000000.00 6115984.46 0.0000 3.3394 0.1608
0.304000 1 0.000000 0.000000 0.000000 2 0.668800 10.000000 0.000000 10.0223 -76.2670 23.7330 0.0003 0.00 11000000.00 6115981.61 0.0000 3.3394 0.1608
0.308000 1 0.000000 0.000000 0.000000 2 0.677600 10.000000 0.000000 10.0229 -76.2684 23.7316 0.0003 0.00 11000000.00 6115978.71 0.0000 3.3394 0.1608
0.312000 1 0.000000 0.000000 0.000000 2 0.686400 10.000000 0.000000 10.0235 -76.2699 23.7301 0.0003 0.00 11000000.00 6115975.78 0.0000 3.3394 0.1608
0.316000 1 0.000000 0.000000 0.000000 2 0.695200 10.000000 0.000000 10.0241 -76.2714 23.7286 0.0003 0.00 11000000.00 6115972.80 0.0000 3.3394 0.1608
0.320000 1 0.000000 0.000000 0.000000 2 0.704000 10.000000 0.000000 10.0248 -76.2728 23.7272 0.0003 0.00 11000000.00 6115969.78 0.0000 3.3394 0.1608
0.324000 1 0.000000 0.000000 0.000000 2 0.712800 10.000000 0.000000 10.0254 -76.2743 23.7257 0.0003 0.00 11000000.00 6115966.71 0.0000 3.3394 0.1608
0.328000 1 0.000000 0.000000 0.000000 2 0.721600 10.000000 0.000000 10.0260 -76.2759 23.7241 0.0003 0.00 11000000.00 6115963.61 0.0000 3.3394 0.1608
0.332000 1 0.000000 0.000000 0.000000 2 0.730400 10.000000 0.000000 10.0266 -76.2774 23.7226 0.0003 0.00 11000000.00 6115960.46 0.0000 3.3394 0.1608
0.336000 1 0.000000 0.000000 0.000000 2 0.739200 10.000000 0.000000 10.0273 -76.2790 23.7210 0.0003 0.00 11000000.00 6115957.27 0.0000 3.3394 0.1609
0.340000 1 0.000000 0.000000 0.000000 2 0.748000 10.000000 0.000000 10.0279 -76.2806 23.7194 0.0003 0.00 11000000.00 6115954.04 0.0000 3.3394 0.1609
0.344000 1 0.000000 0.000000 0.000000 2 0.756800 10.000000 0.000000 10.0286 -76.2822 23.7178 0.0003 0.00 11000000.00 6115950.76 0.0000 3.3394 0.1609
0.348000 1 0.000000 0.000000 0.000000 2 0.765600 10.000000 0.000000 10.0293 -76.2838 23.7162 0.0003 0.00 11000000.00 6115947.44 0.0000 3.3394 0.1609
0.352000 1 0.000000 0.000000 0.000000 2 0.774400 10.000000 0.000000 10.0299 -76.2854 23.7146 0.0003 0.00 11000000.00 6115944.08 0.0000 3.3394 0.1609
0.356000 1 0.000000 0.000000 0.000000 2 0.783200 10.000000 0.000000 10.0306 -76.2871 23.7129 0.0003 0.00 11000000.00 6115940.67 0.0000 3.3395 0.1609
0.360000 1 0.000000 0.000000 0.000000 2 0.792000 10.000000 0.000000 10.0313 -76.2888 23.7112 0.0003 0.00 11000000.00 6115937.22 0.0000 3.3395 0.1609
0.364000 1 0.000000 0.000000 0.000000 2 0.800800 10.000000 0.000000 10.0320 -76.2905 23.7095 0.0003 0.00 11000000.00 6115933.73 0.0000 3.3395 0.1609
0.368000 1 0.000000 0.000000 0.000000 2 0.809600 10.000000 0.000000 10.0327 -76.2922 23.7078 0.0003 0.00 11000000.00 6115930.19 0.0000 3.3395 0.1609
0.372000 1 0.000000 0.000000 0.000000 2 0.818400 10.000000 0.000000 10.0334 -76.2939 23.7061 0.0003 0.00 11000000.00 6115926.61 0.0000 3.3395 0.1609
0.376000 1 0.000000 0.000000 0.000000 2 0.827200 10.000000 0.000000 10.0342 -76.2956 23.7044 0.0003 0.00 11000000.00 6115922.98 0.0000 3.3395 0.1609
0.380000 1 0.000000 0.000000 0.000000 2 0.836000 10.000000 0.000000 10.0349 -76.2974 23.7026 0.0003 0.00 11000000.00 6115919.31 0.0000 3.3395 0.1609
0.384000 1 0.000000 0.000000 0.000000 2 0.844800 10.000000 0.000000 10.0356 -76.2992 23.7008 0.0003 0.00 11000000.00 6115915.59 0.0000 3.3395 0.1609
0.388000 1 0.000000 0.000000 0.000000 2 0.853600 10.000000 0.000000 10.0364 -76.3010 23.6990 0.0003 0.00 11000000.00 6115911.83 0.0000 3.3395 0.1609
0.392000 1 0.000000 0.000000 0.000000 2 0.862400 10.000000 0.000000 10.0371 -76.3028 23.6972 0.0003 0.00 11000000.00 6115908.02 0.0000 3.3395 0.1609
0.396000 1 0.000000 0.000000 0.000000 2 0.871200 10.000000 0.000000 10.0379 -76.3047 23.6953 0.0003 0.00 11000000.00 6115904.17 0.0000 3.3395 0.1609
0.400000 1 0.000000 0.000000 0.000000 2 0.880000 10.000000 0.000000 10.0386 -76.3065 23.6935 0.0003 0.00 11000000.00 6115900.27 0.0000 3.3395 0.1609
0.404000 1 0.000000 0.000000 0.000000 2 0.888800 10.000000 0.000000 10.0394 -76.3084 23.6916 0.0003 0.00 11000000.00 6115896.32 0.0000 3.3395 0.1609
0.408000 1 0.000000 0.000000 0.000000 2 0.897600 10.000000 0.000000 10.0402 -76.3103 23.6897 0.0003 0.00 11000000.00 6115892.33 0.0000 3.3395 0.1609
0.412000 1 0.000000 0.000000 0.000000 2 0.906400 10.000000 0.000000 10.0410 -76.3122 23.6878 0.0003 0.00 11000000.00 6115888.30 0.0000 3.3395 0.1609
0.416000 1 0.000000 0.000000 0.000000 2 0.915200 10.000000 0.000000 10.0418 -76.3142 23.6858 0.0003 0.00 11000000.00 6115884.21 0.0000 3.3395 0.1609
0.420000 1 0.000000 0.000000 0.000000 2 0.924000 10.000000 0.000000 10.0426 -76.3161 23.6839 0.0003 0.00 11000000.00 6115880.08 0.0000 3.3395 0.1609
0.424000 1 0.000000 0.000000 0.000000 2 0.932800 10.000000 0.000000 10.0434 -76.3181 23.6819 0.0003 0.00 11000000.00 6115875.90 0.0000 3.3395 0.1609
0.428000 1 0.000000 0.000000 0.000000 2 0.941600 10.000000 0.000000 10.0442 -76.3201 23.6799 0.0003 0.00 11000000.00 6115871.68 0.0000 3.3395 0.1609
0.432000 1 0.000000 0.000000 0.000000 2 0.950400 10.000000 0.000000 10.0451 -76.3221 23.6779 0.0003 0.00 11000000.00 6115867.41 0.0000 3.3395 0.1609
0.436000 1 0.000000 0.000000 0.000000 2 0.959200 10.000000 0.000000 10.0459 -76.3241 23.6759 0.0003 0.00 11000000.00 6115863.09 0.0000 3.3395 0.1609
0.440000 1 0.000000 0.000000 0.000000 2 0.968000 10.000000 0.000000 10.0467 -76.3261 23.6739 0.0003 0.00 11000000.00 6115858.72 0.0000 3.3395 0.1609
0.444000 1 0.000000 0.000000 0.000000 2 0.976800 10.000000 0.000000 10.0476 -76.3282 23.6718 0.0003 0.00 11000000.00 6115854.30 0.0000 3.3395 0.1609
0.448000 1 0.000000 0.000000 0.000000 2 0.985600 10.000000 0.000000 10.0485 -76.3303 23.6697 0.0003 0.00 11000000.00 6115849.84 0.0000 3.3395 0.1609
0.452000 1 0.000000 0.000000 0.000000 2 0.994400 10.000000 0.000000 10.0493 -76.3324 23.6676 0.0003 0.00 11000000.00 6115845.32 0.0000 3.3395 0.1609
0.456000 1 0.000000 0.000000 0.000000 2 1.003200 10.000000 0.000000 10.0502 -76.3345 23.6655 0.0003 0.00 11000000.00 6115840.76 0.0000 3.3395 0.1609
0.460000 1 0.000000 0.000000 0.000000 2 1.012000 10.000000 0.000000 10.0511 -76.3366 23.6634 0.0003 0.00 11000000.00 6115836.15 0.0000 3.3395 0.1609
0.464000 1 0.000000 0.000000 0.000000 2 1.020800 10.000000 0.000000 10.0520 -76.3388 23.6612 0.0003 0.00 11000000.00 6115831.49 0.0000 3.3395 0.1609
0.468000 1 0.000000 0.000000 0.000000 2 1.029600 10.000000 0.000000 10.0529 -76.3410 23.6590 0.0003 0.00 11000000.00 6115826.78 0.0000 3.3395 0.1609
0.472000 1 0.000000 0.000000 0.000000 2 1.038400 10.000000 0.000000 10.0538 -76.3431 23.6569 0.0003 0.00 11000000.00 6115822.02 0.0000 3.3395 0.1609
0.476000 1 0.000000 0.000000 0.000000 2 1.047200 10.000000 0.000000 10.0547 -76.3453 23.6547 0.0003 0.00 11000000.00 6115817.21 0.0000 3.3395 0.1609
0.480000 1 0.000000 0.000000 0.000000 2 1.056000 10.000000 0.000000 10.0556 -76.3476 23.6524 0.0003 0.00 11000000.00 6115812.35 0.0000 3.3395 0.1609
0.484000 1 0.000000 0.000000 0.000000 2 1.064800 10.000000 0.000000 10.0565 -76.3498 23.6502 0.0003 0.00 11000000.00 6115807.43 0.0000 3.3395 0.1609
0.488000 1 0.000000 0.000000 0.000000 2 1.073600 10.000000 0.000000 10.0575 -76.3521 23.6479 0.0003 0.00 11000000.00 6115802.47 0.0000 3.3395 0.1609
0.492000 1 0.000000 0.000000 0.000000 2 1.082400 10.000000 0.000000 10.0584 -76.3544 23.6456 0.0003 0.00 11000000.00 6115797.46 0.0000 3.3395 0.1609
0.496000 1 0.000000 0.000000 0.000000 2 1.091200 10.000000 0.000000 10.0594 -76.3567 23.6433 0.0003 0.00 11000000.00 6115792.39 0.0000 3.3395 0.1609
0.500000 1 0.000000 0.000000 0.000000 2 1.100000 10.000000 0.000000 10.0603 -76.3590 23.6410 0.0003 0.00 11000000.00 6115787.27 0.0000 3.3395 0.1609
0.504000 1 0.000000 0.000000 0.000000 2 1.108800 10.000000 0.000000 10.0613 -76.3613 23.6387 0.0003 0.00 11000000.00 6115782.10 0.0000 3.3395 0.1609
0.508000 1 0.000000 0.000000 0.000000 2 1.117600 10.000000 0.000000 10.0623 -76.3637 23.6363 0.0003 0.00 11000000.00 6115776.88 0.0000 3.3395 0.1609
0.512000 1 0.000000 0.000000 0.000000 2 1.126400 10.000000 0.000000 10.0632 -76.3660 23.6340 0.0003 0.00 11000000.00 6115771.61 0.0000 3.3395 0.1609
0.516000 1 0.000000 0.000000 0.000000 2 1.135200 10.000000 0.000000 10.0642 -76.3684 23.6316 0.0003 0.00 11000000.00 6115766.28 0.0000 3.3395 0.1609
0.520000 1 0.000000 0.000000 0.000000 2 1.144000 10.000000 0.000000 10.0652 -76.3708 23.6292 0.0003 0.00 11000000.00 6115760.90 0.0000 3.3395 0.1609
0.524000 1 0.000000 0.000000 0.000000 2 1.152800 10.000000 0.000000 10.0662 -76.3733 23.6267 0.0003 0.00 11000000.00 6115755.46 0.0000 3.3395 0.1609
0.528000 1 0.000000 0.000000 0.000000 2 1.161600 10.000000 0.000000 10.0672 -76.3757 23.6243 0.0003 0.00 11000000.00 6115749.97 0.0000 3.3395 0.1609
0.532000 1 0.000000 0.000000 0.000000 2 1.170400 10.000000 0.000000 10.0683 -76.3782 23.6218 0.0003 0.00 11000000.00 6115744.43 0.0000 3.3395 0.1609
0.536000 1 0.000000 0.000000 0.000000 2 1.179200 10.000000 0.000000 10.0693 -76.3806 23.6194 0.0003 0.00 11000000.00 6115738.83 0.0000 3.3395 0.1609
0.540000 1 0.000000 0.000000 0.000000 2 1.188000 10.000000 0.000000 10.0703 -76.3831 23.6169 0.0003 0.00 11000000.00 6115733.18 0.0000 3.3395 0.1609
0.544000 1 0.000000 0.000000 0.000000 2 1.196800 10.000000 0.000000 10.0714 -76.3857 23.6143 0.0003 0.00 11000000.00 6115727.47 0.0000 3.3395 0.1609
0.548000 1 0.000000 0.000000 0.000000 2 1.205600 10.000000 0.000000 10.0724 -76.3882 23.6118 0.0003 0.00 11000000.00 6115721.71 0.0000 3.3395 0.1609
0.552000 1 0.000000 0.000000 0.000000 2 1.214400 10.000000 0.000000 10.0735 -76.3907 23.6093 0.0003 0.00 11000000.00 6115715.89 0.0000 3.3395 0.1610
0.556000 1 0.000000 0.000000 0.000000 2 1.223200 10.000000 0.000000 10.0745 -76.3933 23.6067 0.0003 0.00 11000000.00 6115710.02 0.0000 3.3395 0.1610
0.560000 1 0.000000 0.000000 0.000000 2 1.232000 10.000000 0.000000 10.0756 -76.3959 23.6041 0.0003 0.00 11000000.00 6115704.09 0.0000 3.3395 0.1610
0.564000 1 0.000000 0.000000 0.000000 2 1.240800 10.000000 0.000000 10.0767 -76.3985 23.6015 0.0003 0.00 11000000.00 6115698.10 0.0000 3.3395 0.1610
0.568000 1 0.000000 0.000000 0.000000 2 1.249600 10.000000 0.000000 10.0778 -76.4011 23.5989 0.0003 0.00 11000000.00 6115692.05 0.0000 3.3395 0.1610
0.572000 1 0.000000 0.000000 0.000000 2 1.258400 10.000000 0.000000 10.0789 -76.4038 23.5962 0.0003 0.00 11000000.00 6115685.95 0.0000 3.3395 0.1610
0.576000 1 0.000000 0.000000 0.000000 2 1.267200 10.000000 0.000000 10.0800 -76.4064 23.5936 0.0003 0.00 11000000.00 6115679.79 0.0000 3.3395 0.1610
0.580000 1 0.000000 0.000000 0.000000 2 1.276000 10.000000 0.000000 10.0811 -76.4091 23.5909 0.0003 0.00 11000000.00 6115673.57 0.0000 3.3395 0.1610
0.584000 1 0.000000 0.000000 0.000000 2 1.284800 10.000000 0.000000 10.0822 -76.4118 23.5882 0.0003 0.00 11000000.00 6115667.29 0.0000 3.3395 0.1610
0.588000 1 0.000000 0.000000 0.000000 2 1.293600 10.000000 0.000000 10.0833 -76.4145 23.5855 0.0003 0.00 11000000.00 6115660.96 0.0000 3.3395 0.1610
0.592000 1 0.000000 0.000000 0.000000 2 1.302400 10.000000 0.000000 10.0845 -76.4173 23.5827 0.0003 0.00 11000000.00 6115654.56 0.0000 3.3395 0.1610
0.596000 1 0.000000 0.000000 0.000000 2 1.311200 10.000000 0.000000 10.0856 -76.4200 23.5800 0.0003 0.00 11000000.00 6115648.11 0.0000 3.3395 0.1610
0.600000 1 0.000000 0.000000 0.000000 2 1.320000 10.000000 0.000000 10.0867 -76.4228 23.5772 0.0003 0.00 11000000.00 6115641.59 0.0000 3.3395 0.1610
