% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
2.440000 1 0.000000 0.000000 0.000000 2 6.100000 10.000000 0.000000 11.7137 -80.0595 19.9405 0.0118 0.01 11000000.00 6028356.79 0.0000 3.3589 0.1975
2.448000 1 0.000000 0.000000 0.000000 2 6.120000 10.000000 0.000000 11.7241 -80.0812 19.9188 0.0121 0.01 11000000.00 6026392.12 0.0000 3.3594 0.1983
2.456000 1 0.000000 0.000000 0.000000 2 6.140000 10.000000 0.000000 11.7345 -80.1028 19.8972 0.0123 0.01 11000000.00 6024381.29 0.0000 3.3598 0.1991
2.464000 1 0.000000 0.000000 0.000000 2 6.160000 10.000000 0.000000 11.7450 -80.1245 19.8755 0.0126 0.01 11000000.00 6022323.16 0.0000 3.3603 0.2000
2.472000 1 0.000000 0.000000 0.000000 2 6.180000 10.000000 0.000000 11.7555 -80.1463 19.8537 0.0129 0.01 11000000.00 6020216.59 0.0000 3.3607 0.2009
2.480000 1 0.000000 0.000000 0.000000 2 6.200000 10.000000 0.000000 11.7661 -80.1680 19.8320 0.0132 0.01 11000000.00 6018060.38 0.0000 3.3612 0.2018
2.488000 1 0.000000 0.000000 0.000000 2 6.220000 10.000000 0.000000 11.7766 -80.1898 19.8102 0.0134 0.01 11000000.00 6015853.33 0.0000 3.3617 0.2027
2.496000 1 0.000000 0.000000 0.000000 2 6.240000 10.000000 0.000000 11.7872 -80.2117 19.7883 0.0137 0.01 11000000.00 6013594.19 0.0000 3.3622 0.2037
2.504000 1 0.000000 0.000000 0.000000 2 6.260000 10.000000 0.000000 11.7978 -80.2335 19.7665 0.0140 0.01 11000000.00 6011281.67 0.0000 3.3628 0.2046
2.512000 1 0.000000 0.000000 0.000000 2 6.280000 10.000000 0.000000 11.8084 -80.2554 19.7446 0.0144 0.01 11000000.00 6008914.48 0.0000 3.3633 0.2056
2.520000 1 0.000000 0.000000 0.000000 2 6.300000 10.000000 0.000000 11.8191 -80.2774 19.7226 0.0147 0.01 11000000.00 6006491.27 0.0000 3.3639 0.2066
2.528000 1 0.000000 0.000000 0.000000 2 6.320000 10.000000 0.000000 11.8297 -80.2993 19.7007 0.0150 0.02 11000000.00 6004010.66 0.0000 3.3644 0.2077
2.536000 1 0.000000 0.000000 0.000000 2 6.340000 10.000000 0.000000 11.8404 -80.3213 19.6787 0.0153 0.02 11000000.00 6001471.25 0.0000 3.3650 0.2087
2.544000 1 0.000000 0.000000 0.000000 2 6.360000 10.000000 0.000000 11.8511 -80.3433 19.6567 0.0157 0.02 11000000.00 5998871.58 0.0000 3.3656 0.2098
2.552000 1 0.000000 0.000000 0.000000 2 6.380000 10.000000 0.000000 11.8619 -80.3653 19.6347 0.0160 0.02 11000000.00 5996210.18 0.0000 3.3662 0.2110
2.560000 1 0.000000 0.000000 0.000000 2 6.400000 10.000000 0.000000 11.8727 -80.3874 19.6126 0.0164 0.02 11000000.00 5993485.53 0.0000 3.3668 0.2121
2.568000 1 0.000000 0.000000 0.000000 2 6.420000 10.000000 0.000000 11.8835 -80.4095 19.5905 0.0168 0.02 11000000.00 5990696.07 0.0000 3.3675 0.2133
2.576000 1 0.000000 0.000000 0.000000 2 6.440000 10.000000 0.000000 11.8943 -80.4316 19.5684 0.0171 0.02 11000000.00 5987840.19 0.0000 3.3681 0.2145
2.584000 1 0.000000 0.000000 0.000000 2 6.460000 10.000000 0.000000 11.9051 -80.4538 19.5462 0.0175 0.02 11000000.00 5984916.27 0.0000 3.3688 0.2157
2.592000 1 0.000000 0.000000 0.000000 2 6.480000 10.000000 0.000000 11.9160 -80.4760 19.5240 0.0179 0.02 11000000.00 5981922.62 0.0000 3.3695 0.2170
2.600000 1 0.000000 0.000000 0.000000 2 6.500000 10.000000 0.000000 11.9269 -80.4982 19.5018 0.0183 0.02 11000000.00 5978857.52 0.0000 3.3702 0.2183
2.608000 1 0.000000 0.000000 0.000000 2 6.520000 10.000000 0.000000 11.9378 -80.5204 19.4796 0.0187 0.02 11000000.00 5975719.20 0.0000 3.3709 0.2196
2.616000 1 0.000000 0.000000 0.000000 2 6.540000 10.000000 0.000000 11.9487 -80.5427 19.4573 0.0191 0.02 11000000.00 5972505.86 0.0000 3.3716 0.2209
2.624000 1 0.000000 0.000000 0.000000 2 6.560000 10.000000 0.000000 11.9597 -80.5650 19.4350 0.0196 0.02 11000000.00 5969215.63 0.0000 3.3724 0.2223
2.632000 1 0.000000 0.000000 0.000000 2 6.580000 10.000000 0.000000 11.9706 -80.5873 19.4127 0.0200 0.02 11000000.00 5965846.61 0.0000 3.3731 0.2237
2.640000 1 0.000000 0.000000 0.000000 2 6.600000 10.000000 0.000000 11.9817 -80.6097 19.3903 0.0205 0.02 11000000.00 5962396.85 0.0000 3.3739 0.2252
2.648000 1 0.000000 0.000000 0.000000 2 6.620000 10.000000 0.000000 11.9927 -80.6320 19.3680 0.0209 0.02 11000000.00 5958864.35 0.0000 3.3748 0.2267
2.656000 1 0.000000 0.000000 0.000000 2 6.640000 10.000000 0.000000 12.0037 -80.6544 19.3456 0.0214 0.02 11000000.00 5955247.04 0.0000 3.3756 0.2282
2.664000 1 0.000000 0.000000 0.000000 2 6.660000 10.000000 0.000000 12.0148 -80.6769 19.3231 0.0219 0.02 11000000.00 5951542.84 0.0000 3.3764 0.2298
2.672000 1 0.000000 0.000000 0.000000 2 6.680000 10.000000 0.000000 12.0259 -80.6993 19.3007 0.0224 0.02 11000000.00 5947749.56 0.0000 3.3773 0.2314
2.680000 1 0.000000 0.000000 0.000000 2 6.700000 10.000000 0.000000 12.0370 -80.7218 19.2782 0.0229 0.02 11000000.00 5943865.01 0.0000 3.3782 0.2330
2.688000 1 0.000000 0.000000 0.000000 2 6.720000 10.000000 0.000000 12.0482 -80.7443 19.2557 0.0234 0.02 11000000.00 5939886.90 0.0000 3.3792 0.2347
2.696000 1 0.000000 0.000000 0.000000 2 6.740000 10.000000 0.000000 12.0593 -80.7668 19.2332 0.0239 0.02 11000000.00 5935812.91 0.0000 3.3801 0.2364
2.704000 1 0.000000 0.000000 0.000000 2 6.760000 10.000000 0.000000 12.0705 -80.7894 19.2106 0.0245 0.03 11000000.00 5931640.65 0.0000 3.3811 0.2382
2.712000 1 0.000000 0.000000 0.000000 2 6.780000 10.000000 0.000000 12.0817 -80.8120 19.1880 0.0251 0.03 11000000.00 5927367.66 0.0000 3.3821 0.2400
2.720000 1 0.000000 0.000000 0.000000 2 6.800000 10.000000 0.000000 12.0930 -80.8346 19.1654 0.0256 0.03 11000000.00 5922991.44 0.0000 3.3831 0.2418
2.728000 1 0.000000 0.000000 0.000000 2 6.820000 10.000000 0.000000 12.1042 -80.8572 19.1428 0.0262 0.03 11000000.00 5918509.39 0.0000 3.3841 0.2437
2.736000 1 0.000000 0.000000 0.000000 2 6.840000 10.000000 0.000000 12.1155 -80.8799 19.1201 0.0268 0.03 11000000.00 5913918.89 0.0000 3.3852 0.2456
2.744000 1 0.000000 0.000000 0.000000 2 6.860000 10.000000 0.000000 12.1268 -80.9025 19.0975 0.0274 0.03 11000000.00 5909217.20 0.0000 3.3863 0.2476
2.752000 1 0.000000 0.000000 0.000000 2 6.880000 10.000000 0.000000 12.1381 -80.9252 19.0748 0.0281 0.03 11000000.00 5904401.55 0.0000 3.3874 0.2497
2.760000 1 0.000000 0.000000 0.000000 2 6.900000 10.000000 0.000000 12.1495 -80.9480 19.0520 0.0287 0.03 11000000.00 5899469.08 0.0000 3.3886 0.2518
2.768000 1 0.000000 0.000000 0.000000 2 6.920000 10.000000 0.000000 12.1609 -80.9707 19.0293 0.0294 0.03 11000000.00 5894416.86 0.0000 3.3898 0.2539
2.776000 1 0.000000 0.000000 0.000000 2 6.940000 10.000000 0.000000 12.1722 -80.9935 19.0065 0.0300 0.03 11000000.00 5889241.89 0.0000 3.3910 0.2561
2.784000 1 0.000000 0.000000 0.000000 2 6.960000 10.000000 0.000000 12.1837 -81.0163 18.9837 0.0307 0.03 11000000.00 5883941.08 0.0000 3.3923 0.2583
2.792000 1 0.000000 0.000000 0.000000 2 6.980000 10.000000 0.000000 12.1951 -81.0391 18.9609 0.0314 0.03 11000000.00 5878511.27 0.0000 3.3936 0.2606
2.800000 1 0.000000 0.000000 0.000000 2 7.000000 10.000000 0.000000 12.2066 -81.0619 18.9381 0.0322 0.03 11000000.00 5872949.20 0.0000 3.3949 0.2630
2.808000 1 0.000000 0.000000 0.000000 2 7.020000 10.000000 0.000000 12.2180 -81.0848 18.9152 0.0329 0.03 11000000.00 5867251.55 0.0000 3.3962 0.2654
2.816000 1 0.000000 0.000000 0.000000 2 7.040000 10.000000 0.000000 12.2295 -81.1077 18.8923 0.0337 0.03 11000000.00 5861414.91 0.0000 3.3976 0.2679
2.824000 1 0.000000 0.000000 0.000000 2 7.060000 10.000000 0.000000 12.2411 -81.1306 18.8694 0.0345 0.04 11000000.00 5855435.76 0.0000 3.3990 0.2704
2.832000 1 0.000000 0.000000 0.000000 2 7.080000 10.000000 0.000000 12.2526 -81.1535 18.8465 0.0353 0.04 11000000.00 5849310.50 0.0000 3.4005 0.2730
2.840000 1 0.000000 0.000000 0.000000 2 7.100000 10.000000 0.000000 12.2642 -81.1765 18.8235 0.0361 0.04 11000000.00 5843035.44 0.0000 3.4020 0.2757
2.848000 1 0.000000 0.000000 0.000000 2 7.120000 10.000000 0.000000 12.2758 -81.1994 18.8006 0.0369 0.04 11000000.00 5836606.79 0.0000 3.4036 0.2784
2.856000 1 0.000000 0.000000 0.000000 2 7.140000 10.000000 0.000000 12.2874 -81.2224 18.7776 0.0378 0.04 11000000.00 5830020.65 0.0000 3.4051 0.2812
2.864000 1 0.000000 0.000000 0.000000 2 7.160000 10.000000 0.000000 12.2990 -81.2454 18.7546 0.0386 0.04 11000000.00 5823273.04 0.0000 3.4068 0.2841
2.872000 1 0.000000 0.000000 0.000000 2 7.180000 10.000000 0.000000 12.3107 -81.2685 18.7315 0.0395 0.04 11000000.00 5816359.86 0.0000 3.4084 0.2871
2.880000 1 0.000000 0.000000 0.000000 2 7.200000 10.000000 0.000000 12.3223 -81.2915 18.7085 0.0405 0.04 11000000.00 5809276.90 0.0000 3.4102 0.2901
2.888000 1 0.000000 0.000000 0.000000 2 7.220000 10.000000 0.000000 12.3340 -81.3146 18.6854 0.0414 0.04 11000000.00 5802019.83 0.0000 3.4119 0.2932
2.896000 1 0.000000 0.000000 0.000000 2 7.240000 10.000000 0.000000 12.3458 -81.3377 18.6623 0.0424 0.04 11000000.00 5794584.24 0.0000 3.4137 0.2964
2.904000 1 0.000000 0.000000 0.000000 2 7.260000 10.000000 0.000000 12.3575 -81.3608 18.6392 0.0434 0.05 11000000.00 5786965.56 0.0000 3.4156 0.2996
2.912000 1 0.000000 0.000000 0.000000 2 7.280000 10.000000 0.000000 12.3693 -81.3840 18.6160 0.0444 0.05 11000000.00 5779159.12 0.0000 3.4175 0.3029
2.920000 1 0.000000 0.000000 0.000000 2 7.300000 10.000000 0.000000 12.3810 -81.4071 18.5929 0.0454 0.05 11000000.00 5771160.12 0.0000 3.4195 0.3064
2.928000 1 0.000000 0.000000 0.000000 2 7.320000 10.000000 0.000000 12.3928 -81.4303 18.5697 0.0465 0.05 11000000.00 5762963.64 0.0000 3.4215 0.3099
2.936000 1 0.000000 0.000000 0.000000 2 7.340000 10.000000 0.000000 12.4047 -81.4535 18.5465 0.0476 0.05 11000000.00 5754564.62 0.0000 3.4236 0.3135
2.944000 1 0.000000 0.000000 0.000000 2 7.360000 10.000000 0.000000 12.4165 -81.4767 18.5233 0.0487 0.05 11000000.00 5745957.87 0.0000 3.4257 0.3172
2.952000 1 0.000000 0.000000 0.000000 2 7.380000 10.000000 0.000000 12.4284 -81.4999 18.5001 0.0498 0.05 11000000.00 5737138.04 0.0000 3.4279 0.3209
2.960000 1 0.000000 0.000000 0.000000 2 7.400000 10.000000 0.000000 12.4403 -81.5232 18.4768 0.0510 0.05 11000000.00 5728099.66 0.0000 3.4301 0.3248
2.968000 1 0.000000 0.000000 0.000000 2 7.420000 10.000000 0.000000 12.4522 -81.5464 18.4536 0.0522 0.06 11000000.00 5718837.10 0.0000 3.4325 0.3288
2.976000 1 0.000000 0.000000 0.000000 2 7.440000 10.000000 0.000000 12.4641 -81.5697 18.4303 0.0534 0.06 11000000.00 5709344.58 0.0000 3.4348 0.3329
2.984000 1 0.000000 0.000000 0.000000 2 7.460000 10.000000 0.000000 12.4760 -81.5930 18.4070 0.0547 0.06 11000000.00 5699616.16 0.0000 3.4373 0.3371
2.992000 1 0.000000 0.000000 0.000000 2 7.480000 10.000000 0.000000 12.4880 -81.6163 18.3837 0.0560 0.06 11000000.00 5689645.73 0.0000 3.4398 0.3414
3.000000 1 0.000000 0.000000 0.000000 2 7.500000 10.000000 0.000000 12.5000 -81.6397 18.3603 0.0573 0.06 11000000.00 5679427.03 0.0000 3.4424 0.3458
3.008000 1 0.000000 0.000000 0.000000 2 7.520000 10.000000 0.000000 12.5120 -81.6630 18.3370 0.0587 0.06 11000000.00 5668953.60 0.0000 3.4451 0.3503
3.016000 1 0.000000 0.000000 0.000000 2 7.540000 10.000000 0.000000 12.5240 -81.6864 18.3136 0.0601 0.06 11000000.00 5658218.84 0.0000 3.4478 0.3549
3.024000 1 0.000000 0.000000 0.000000 2 7.560000 10.000000 0.000000 12.5361 -81.7098 18.2902 0.0615 0.07 11000000.00 5647215.94 0.0000 3.4506 0.3597
3.032000 1 0.000000 0.000000 0.000000 2 7.580000 10.000000 0.000000 12.5482 -81.7332 18.2668 0.0629 0.07 11000000.00 5635937.89 0.0000 3.4535 0.3646
3.040000 1 0.000000 0.000000 0.000000 2 7.600000 10.000000 0.000000 12.5603 -81.7566 18.2434 0.0644 0.07 11000000.00 5624377.51 0.0000 3.4565 0.3696
3.048000 1 0.000000 0.000000 0.000000 2 7.620000 10.000000 0.000000 12.5724 -81.7801 18.2199 0.0660 0.07 11000000.00 5612527.42 0.0000 3.4596 0.3747
3.056000 1 0.000000 0.000000 0.000000 2 7.640000 10.000000 0.000000 12.5845 -81.8035 18.1965 0.0675 0.07 11000000.00 5600380.00 0.0000 3.4628 0.3800
3.064000 1 0.000000 0.000000 0.000000 2 7.660000 10.000000 0.000000 12.5967 -81.8270 18.1730 0.0691 0.07 11000000.00 5587927.44 0.0000 3.4660 0.3854
3.072000 1 0.000000 0.000000 0.000000 2 7.680000 10.000000 0.000000 12.6088 -81.8505 18.1495 0.0708 0.08 11000000.00 5575161.70 0.0000 3.4694 0.3910
3.080000 1 0.000000 0.000000 0.000000 2 7.700000 10.000000 0.000000 12.6210 -81.8740 18.1260 0.0725 0.08 11000000.00 5562074.53 0.0000 3.4728 0.3967
3.088000 1 0.000000 0.000000 0.000000 2 7.720000 10.000000 0.000000 12.6332 -81.8975 18.1025 0.0742 0.08 11000000.00 5548657.41 0.0000 3.4764 0.4025
3.096000 1 0.000000 0.000000 0.000000 2 7.740000 10.000000 0.000000 12.6455 -81.9211 18.0789 0.0759 0.08 11000000.00 5534901.59 0.0000 3.4801 0.4085
3.104000 1 0.000000 0.000000 0.000000 2 7.760000 10.000000 0.000000 12.6577 -81.9446 18.0554 0.0778 0.08 11000000.00 5520798.08 0.0000 3.4838 0.4147
3.112000 1 0.000000 0.000000 0.000000 2 7.780000 10.000000 0.000000 12.6700 -81.9682 18.0318 0.0796 0.09 11000000.00 5506337.62 0.0000 3.4877 0.4211
3.120000 1 0.000000 0.000000 0.000000 2 7.800000 10.000000 0.000000 12.6823 -81.9918 18.0082 0.0815 0.09 11000000.00 5491510.66 0.0000 3.4918 0.4276
3.128000 1 0.000000 0.000000 0.000000 2 7.820000 10.000000 0.000000 12.6946 -82.0154 17.9846 0.0835 0.09 11000000.00 5476307.40 0.0000 3.4959 0.4343
3.136000 1 0.000000 0.000000 0.000000 2 7.840000 10.000000 0.000000 12.7069 -82.0390 17.9610 0.0855 0.09 11000000.00 5460717.74 0.0000 3.5002 0.4411
3.144000 1 0.000000 0.000000 0.000000 2 7.860000 10.000000 0.000000 12.7193 -82.0626 17.9374 0.0875 0.10 11000000.00 5444731.27 0.0000 3.5046 0.4482
3.152000 1 0.000000 0.000000 0.000000 2 7.880000 10.000000 0.000000 12.7316 -82.0862 17.9138 0.0896 0.10 11000000.00 5428337.29 0.0000 3.5091 0.4554
3.160000 1 0.000000 0.000000 0.000000 2 7.900000 10.000000 0.000000 12.7440 -82.1099 17.8901 0.0917 0.10 11000000.00 5411524.77 0.0000 3.5138 0.4629
3.168000 1 0.000000 0.000000 0.000000 2 7.920000 10.000000 0.000000 12.7564 -82.1335 17.8665 0.0939 0.10 11000000.00 5394282.34 0.0000 3.5186 0.4705
3.176000 1 0.000000 0.000000 0.000000 2 7.940000 10.000000 0.000000 12.7689 -82.1572 17.8428 0.0962 0.11 11000000.00 5376598.30 0.0000 3.5236 0.4784
3.184000 1 0.000000 0.000000 0.000000 2 7.960000 10.000000 0.000000 12.7813 -82.1809 17.8191 0.0985 0.11 11000000.00 5358460.59 0.0000 3.5288 0.4865
3.192000 1 0.000000 0.000000 0.000000 2 7.980000 10.000000 0.000000 12.7938 -82.2046 17.7954 0.1008 0.11 11000000.00 5339856.78 0.0000 3.5341 0.4948
3.200000 1 0.000000 0.000000 0.000000 2 8.000000 10.000000 0.000000 12.8062 -82.2283 17.7717 0.1033 0.12 11000000.00 5320774.07 0.0000 3.5396 0.5033
3.208000 1 0.000000 0.000000 0.000000 2 8.020000 10.000000 0.000000 12.8188 -82.2521 17.7479 0.1058 0.12 11000000.00 5301199.25 0.0000 3.5453 0.5121
3.216000 1 0.000000 0.000000 0.000000 2 8.040000 10.000000 0.000000 12.8313 -82.2758 17.7242 0.1083 0.12 11000000.00 5281118.72 0.0000 3.5512 0.5211
3.224000 1 0.000000 0.000000 0.000000 2 8.060000 10.000000 0.000000 12.8438 -82.2996 17.7004 0.1109 0.12 11000000.00 5260518.43 0.0000 3.5573 0.5304
3.232000 1 0.000000 0.000000 0.000000 2 8.080000 10.000000 0.000000 12.8564 -82.3234 17.6766 0.1136 0.13 11000000.00 5239383.93 0.0000 3.5635 0.5399
3.240000 1 0.000000 0.000000 0.000000 2 8.100000 10.000000 0.000000 12.8690 -82.3471 17.6529 0.1163 0.13 11000000.00 5217700.29 0.0000 3.5700 0.5497
3.248000 1 0.000000 0.000000 0.000000 2 8.120000 10.000000 0.000000 12.8816 -82.3709 17.6291 0.1191 0.14 11000000.00 5195452.12 0.0000 3.5768 0.5598
3.256000 1 0.000000 0.000000 0.000000 2 8.140000 10.000000 0.000000 12.8942 -82.3947 17.6053 0.1220 0.14 11000000.00 5172623.55 0.0000 3.5837 0.5702
3.264000 1 0.000000 0.000000 0.000000 2 8.160000 10.000000 0.000000 12.9068 -82.4186 17.5814 0.1249 0.14 11000000.00 5149198.21 0.0000 3.5909 0.5809
3.272000 1 0.000000 0.000000 0.000000 2 8.180000 10.000000 0.000000 12.9195 -82.4424 17.5576 0.1279 0.15 11000000.00 5125159.21 0.0000 3.5984 0.5919
3.280000 1 0.000000 0.000000 0.000000 2 8.200000 10.000000 0.000000 12.9321 -82.4662 17.5338 0.1310 0.15 11000000.00 5100489.14 0.0000 3.6061 0.6033
3.288000 1 0.000000 0.000000 0.000000 2 8.220000 10.000000 0.000000 12.9448 -82.4901 17.5099 0.1342 0.15 11000000.00 5075170.02 0.0000 3.6141 0.6150
3.296000 1 0.000000 0.000000 0.000000 2 8.240000 10.000000 0.000000 12.9575 -82.5140 17.4860 0.1374 0.16 11000000.00 5049183.34 0.0000 3.6224 0.6270
3.304000 1 0.000000 0.000000 0.000000 2 8.260000 10.000000 0.000000 12.9703 -82.5378 17.4622 0.1407 0.16 11000000.00 5022509.98 0.0000 3.6311 0.6394
3.312000 1 0.000000 0.000000 0.000000 2 8.280000 10.000000 0.000000 12.9830 -82.5617 17.4383 0.1441 0.17 11000000.00 4995130.23 0.0000 3.6400 0.6522
3.320000 1 0.000000 0.000000 0.000000 2 8.300000 10.000000 0.000000 12.9958 -82.5856 17.4144 0.1476 0.17 11000000.00 4967023.80 0.0000 3.6493 0.6653
3.328000 1 0.000000 0.000000 0.000000 2 8.320000 10.000000 0.000000 13.0086 -82.6095 17.3905 0.1512 0.18 11000000.00 4938169.73 0.0000 3.6589 0.6789
3.336000 1 0.000000 0.000000 0.000000 2 8.340000 10.000000 0.000000 13.0214 -82.6335 17.3665 0.1549 0.18 11000000.00 4908546.48 0.0000 3.6689 0.6929
3.344000 1 0.000000 0.000000 0.000000 2 8.360000 10.000000 0.000000 13.0342 -82.6574 17.3426 0.1586 0.19 11000000.00 4878131.84 0.0000 3.6793 0.7073
3.352000 1 0.000000 0.000000 0.000000 2 8.380000 10.000000 0.000000 13.0470 -82.6813 17.3187 0.1624 0.19 11000000.00 4846902.94 0.0000 3.6902 0.7222
3.360000 1 0.000000 0.000000 0.000000 2 8.400000 10.000000 0.000000 13.0599 -82.7053 17.2947 0.1664 0.20 11000000.00 4814836.27 0.0000 3.7014 0.7376
3.368000 1 0.000000 0.000000 0.000000 2 8.420000 10.000000 0.000000 13.0727 -82.7292 17.2708 0.1704 0.21 11000000.00 4781907.68 0.0000 3.7131 0.7535
3.376000 1 0.000000 0.000000 0.000000 2 8.440000 10.000000 0.000000 13.0856 -82.7532 17.2468 0.1746 0.21 11000000.00 4748092.35 0.0000 3.7253 0.7699
3.384000 1 0.000000 0.000000 0.000000 2 8.460000 10.000000 0.000000 13.0985 -82.7772 17.2228 0.1788 0.22 11000000.00 4713364.82 0.0000 3.7380 0.7868
3.392000 1 0.000000 0.000000 0.000000 2 8.480000 10.000000 0.000000 13.1115 -82.8012 17.1988 0.1831 0.22 11000000.00 4677699.00 0.0000 3.7513 0.8043
3.400000 1 0.000000 0.000000 0.000000 2 8.500000 10.000000 0.000000 13.1244 -82.8252 17.1748 0.1876 0.23 11000000.00 4641068.22 0.0000 3.7651 0.8224
3.408000 1 0.000000 0.000000 0.000000 2 8.520000 10.000000 0.000000 13.1374 -82.8492 17.1508 0.1921 0.24 11000000.00 4603445.22 0.0000 3.7795 0.8411
3.416000 1 0.000000 0.000000 0.000000 2 8.540000 10.000000 0.000000 13.1503 -82.8732 17.1268 0.1968 0.25 11000000.00 4564802.20 0.0000 3.7946 0.8604
3.424000 1 0.000000 0.000000 0.000000 2 8.560000 10.000000 0.000000 13.1633 -82.8972 17.1028 0.2016 0.25 11000000.00 4525110.90 0.0000 3.8103 0.8804
3.432000 1 0.000000 0.000000 0.000000 2 8.580000 10.000000 0.000000 13.1764 -82.9213 17.0787 0.2065 0.26 11000000.00 4484342.64 0.0000 3.8268 0.9011
3.440000 1 0.000000 0.000000 0.000000 2 8.600000 10.000000 0.000000 13.1894 -82.9453 17.0547 0.2115 0.27 11000000.00 4442468.41 0.0000 3.8440 0.9226
3.448000 1 0.000000 0.000000 0.000000 2 8.620000 10.000000 0.000000 13.2024 -82.9694 17.0306 0.2167 0.28 11000000.00 4399458.96 0.0000 3.8620 0.9448
3.456000 1 0.000000 0.000000 0.000000 2 8.640000 10.000000 0.000000 13.2155 -82.9934 17.0066 0.2219 0.29 11000000.00 4355284.93 0.0000 3.8809 0.9678
3.464000 1 0.000000 0.000000 0.000000 2 8.660000 10.000000 0.000000 13.2286 -83.0175 16.9825 0.2273 0.29 11000000.00 4309916.99 0.0000 3.9007 0.9917
3.472000 1 0.000000 0.000000 0.000000 2 8.680000 10.000000 0.000000 13.2417 -83.0416 16.9584 0.2329 0.30 11000000.00 4263325.99 0.0000 3.9215 1.0165
3.480000 1 0.000000 0.000000 0.000000 2 8.700000 10.000000 0.000000 13.2548 -83.0656 16.9344 0.2386 0.31 11000000.00 4215483.17 0.0000 3.9433 1.0422
3.488000 1 0.000000 0.000000 0.000000 2 8.720000 10.000000 0.000000 13.2679 -83.0897 16.9103 0.2444 0.32 11000000.00 4166360.37 0.0001 3.9662 1.0688
3.496000 1 0.000000 0.000000 0.000000 2 8.740000 10.000000 0.000000 13.2811 -83.1138 16.8862 0.2503 0.33 11000000.00 4115930.30 0.0001 3.9903 1.0965
3.504000 1 0.000000 0.000000 0.000000 2 8.760000 10.000000 0.000000 13.2943 -83.1379 16.8621 0.2565 0.34 11000000.00 4064166.79 0.0001 4.0157 1.1253
3.512000 1 0.000000 0.000000 0.000000 2 8.780000 10.000000 0.000000 13.3075 -83.1620 16.8380 0.2627 0.36 11000000.00 4011045.18 0.0001 4.0424 1.1552
3.520000 1 0.000000 0.000000 0.000000 2 8.800000 10.000000 0.000000 13.3207 -83.1862 16.8138 0.2691 0.37 11000000.00 3956542.65 0.0001 4.0705 1.1863
3.528000 1 0.000000 0.000000 0.000000 2 8.820000 10.000000 0.000000 13.3339 -83.2103 16.7897 0.2757 0.38 11000000.00 3900638.63 0.0001 4.1002 1.2187
3.536000 1 0.000000 0.000000 0.000000 2 8.840000 10.000000 0.000000 13.3471 -83.2344 16.7656 0.2824 0.39 11000000.00 3843315.30 0.0001 4.1315 1.2523
3.544000 1 0.000000 0.000000 0.000000 2 8.860000 10.000000 0.000000 13.3604 -83.2586 16.7414 0.2893 0.41 11000000.00 3784558.03 0.0002 4.1646 1.2874
3.552000 1 0.000000 0.000000 0.000000 2 8.880000 10.000000 0.000000 13.3736 -83.2827 16.7173 0.2964 0.42 11000000.00 3724355.98 0.0002 4.1996 1.3238
3.560000 1 0.000000 0.000000 0.000000 2 8.900000 10.000000 0.000000 13.3869 -83.3069 16.6931 0.3036 0.44 11000000.00 3662702.67 0.0002 4.2366 1.3618
3.568000 1 0.000000 0.000000 0.000000 2 8.920000 10.000000 0.000000 13.4002 -83.3310 16.6690 0.3111 0.45 11000000.00 3599596.63 0.0003 4.2758 1.4014
3.576000 1 0.000000 0.000000 0.000000 2 8.940000 10.000000 0.000000 13.4136 -83.3552 16.6448 0.3187 0.47 11000000.00 3535042.04 0.0003 4.3174 1.4427
3.584000 1 0.000000 0.000000 0.000000 2 8.960000 10.000000 0.000000 13.4269 -83.3794 16.6206 0.3265 0.48 11000000.00 3469049.45 0.0004 4.3615 1.4856
3.592000 1 0.000000 0.000000 0.000000 2 8.980000 10.000000 0.000000 13.4403 -83.4035 16.5965 0.3345 0.50 11000000.00 3401636.52 0.0005 4.4083 1.5304
3.600000 1 0.000000 0.000000 0.000000 2 9.000000 10.000000 0.000000 13.4536 -83.4277 16.5723 0.3427 0.52 11000000.00 3332828.72 0.0006 4.4580 1.5772
3.608000 1 0.000000 0.000000 0.000000 2 9.020000 10.000000 0.000000 13.4670 -83.4519 16.5481 0.3510 0.54 11000000.00 3262660.09 0.0007 4.5108 1.6258
3.616000 1 0.000000 0.000000 0.000000 2 9.040000 10.000000 0.000000 13.4804 -83.4761 16.5239 0.3596 0.56 11000000.00 3191173.94 0.0008 4.5671 1.6766
3.624000 1 0.000000 0.000000 0.000000 2 9.060000 10.000000 0.000000 13.4938 -83.5003 16.4997 0.3685 0.58 11000000.00 3118423.51 0.0009 4.6270 1.7295
3.632000 1 0.000000 0.000000 0.000000 2 9.080000 10.000000 0.000000 13.5073 -83.5245 16.4755 0.3775 0.60 11000000.00 3044472.64 0.0011 4.6908 1.7846
3.640000 1 0.000000 0.000000 0.000000 2 9.100000 10.000000 0.000000 13.5207 -83.5487 16.4513 0.3867 0.63 11000000.00 2969396.24 0.0013 4.7588 1.8420
3.648000 1 0.000000 0.000000 0.000000 2 9.120000 10.000000 0.000000 13.5342 -83.5729 16.4271 0.3962 0.65 11000000.00 2893280.76 0.0015 4.8314 1.9017
