% Output generated by QOMET v1.5.0 beta (revision N/A)
% time from_node_id from_node_x from_node_y from_node_z to_node_id to_node_x to_node_y to_node_z distance Pr SNR FER num_retr op_rate bandwidth loss_rate delay jitter
2.600000 1 0.000000 0.000000 0.000000 2 4.940000 10.000000 0.000000 11.1536 -78.8680 21.1320 0.0036 0.00 11000000.00 6090801.59 0.0000 3.3450 0.1713
2.604000 1 0.000000 0.000000 0.000000 2 4.947600 10.000000 0.000000 11.1570 -78.8754 21.1246 0.0036 0.00 11000000.00 6090601.04 0.0000 3.3450 0.1714
2.608000 1 0.000000 0.000000 0.000000 2 4.955200 10.000000 0.000000 11.1604 -78.8827 21.1173 0.0036 0.00 11000000.00 6090398.82 0.0000 3.3451 0.1715
2.612000 1 0.000000 0.000000 0.000000 2 4.962800 10.000000 0.000000 11.1638 -78.8901 21.1099 0.0037 0.00 11000000.00 6090194.91 0.0000 3.3451 0.1716
2.616000 1 0.000000 0.000000 0.000000 2 4.970400 10.000000 0.000000 11.1671 -78.8975 21.1025 0.0037 0.00 11000000.00 6089989.31 0.0000 3.3452 0.1717
2.620000 1 0.000000 0.000000 0.000000 2 4.978000 10.000000 0.000000 11.1705 -78.9048 21.0952 0.0037 0.00 11000000.00 6089781.99 0.0000 3.3452 0.1718
2.624000 1 0.000000 0.000000 0.000000 2 4.985600 10.000000 0.000000 11.1739 -78.9122 21.0878 0.0037 0.00 11000000.00 6089572.94 0.0000 3.3453 0.1719
2.628000 1 0.000000 0.000000 0.000000 2 4.993200 10.000000 0.000000 11.1773 -78.9196 21.0804 0.0038 0.00 11000000.00 6089362.15 0.0000 3.3453 0.1719
2.632000 1 0.000000 0.000000 0.000000 2 5.000800 10.000000 0.000000 11.1807 -78.9270 21.0730 0.0038 0.00 11000000.00 6089149.60 0.0000 3.3453 0.1720
2.636000 1 0.000000 0.000000 0.000000 2 5.008400 10.000000 0.000000 11.1841 -78.9344 21.0656 0.0038 0.00 11000000.00 6088935.28 0.0000 3.3454 0.1721
2.640000 1 0.000000 0.000000 0.000000 2 5.016000 10.000000 0.000000 11.1875 -78.9418 21.0582 0.0039 0.00 11000000.00 6088719.17 0.0000 3.3454 0.1722
2.644000 1 0.000000 0.000000 0.000000 2 5.023600 10.000000 0.000000 11.1909 -78.9492 21.0508 0.0039 0.00 11000000.00 6088501.25 0.0000 3.3455 0.1723
2.648000 1 0.000000 0.000000 0.000000 2 5.031200 10.000000 0.000000 11.1943 -78.9566 21.0434 0.0039 0.00 11000000.00 6088281.51 0.0000 3.3455 0.1724
2.652000 1 0.000000 0.000000 0.000000 2 5.038800 10.000000 0.000000 11.1977 -78.9640 21.0360 0.0039 0.00 11000000.00 6088059.93 0.0000 3.3456 0.1725
2.656000 1 0.000000 0.000000 0.000000 2 5.046400 10.000000 0.000000 11.2012 -78.9715 21.0285 0.0040 0.00 11000000.00 6087836.49 0.0000 3.3456 0.1726
2.660000 1 0.000000 0.000000 0.000000 2 5.054000 10.000000 0.000000 11.2046 -78.9789 21.0211 0.0040 0.00 11000000.00 6087611.19 0.0000 3.3457 0.1727
2.664000 1 0.000000 0.000000 0.000000 2 5.061600 10.000000 0.000000 11.2080 -78.9863 21.0137 0.0040 0.00 11000000.00 6087384.00 0.0000 3.3457 0.1728
2.668000 1 0.000000 0.000000 0.000000 2 5.069200 10.000000 0.000000 11.2115 -78.9938 21.0062 0.0041 0.00 11000000.00 6087154.90 0.0000 3.3458 0.1729
2.672000 1 0.000000 0.000000 0.000000 2 5.076800 10.000000 0.000000 11.2149 -79.0013 20.9987 0.0041 0.00 11000000.00 6086923.88 0.0000 3.3458 0.1730
2.676000 1 0.000000 0.000000 0.000000 2 5.084400 10.000000 0.000000 11.2183 -79.0087 20.9913 0.0041 0.00 11000000.00 6086690.93 0.0000 3.3459 0.1731
2.680000 1 0.000000 0.000000 0.000000 2 5.092000 10.000000 0.000000 11.2218 -79.0162 20.9838 0.0042 0.00 11000000.00 6086456.02 0.0000 3.3459 0.1732
2.684000 1 0.000000 0.000000 0.000000 2 5.099600 10.000000 0.000000 11.2252 -79.0237 20.9763 0.0042 0.00 11000000.00 6086219.14 0.0000 3.3460 0.1733
2.688000 1 0.000000 0.000000 0.000000 2 5.107200 10.000000 0.000000 11.2287 -79.0312 20.9688 0.0042 0.00 11000000.00 6085980.26 0.0000 3.3460 0.1734
2.692000 1 0.000000 0.000000 0.000000 2 5.114800 10.000000 0.000000 11.2321 -79.0386 20.9614 0.0043 0.00 11000000.00 6085739.38 0.0000 3.3461 0.1735
2.696000 1 0.000000 0.000000 0.000000 2 5.122400 10.000000 0.000000 11.2356 -79.0461 20.9539 0.0043 0.00 11000000.00 6085496.48 0.0000 3.3462 0.1736
2.700000 1 0.000000 0.000000 0.000000 2 5.130000 10.000000 0.000000 11.2391 -79.0536 20.9464 0.0043 0.00 11000000.00 6085251.53 0.0000 3.3462 0.1737
2.704000 1 0.000000 0.000000 0.000000 2 5.137600 10.000000 0.000000 11.2426 -79.0612 20.9388 0.0043 0.00 11000000.00 6085004.52 0.0000 3.3463 0.1738
2.708000 1 0.000000 0.000000 0.000000 2 5.145200 10.000000 0.000000 11.2460 -79.0687 20.9313 0.0044 0.00 11000000.00 6084755.43 0.0000 3.3463 0.1739
2.712000 1 0.000000 0.000000 0.000000 2 5.152800 10.000000 0.000000 11.2495 -79.0762 20.9238 0.0044 0.00 11000000.00 6084504.25 0.0000 3.3464 0.1740
2.716000 1 0.000000 0.000000 0.000000 2 5.160400 10.000000 0.000000 11.2530 -79.0837 20.9163 0.0044 0.00 11000000.00 6084250.94 0.0000 3.3464 0.1741
2.720000 1 0.000000 0.000000 0.000000 2 5.168000 10.000000 0.000000 11.2565 -79.0913 20.9087 0.0045 0.00 11000000.00 6083995.50 0.0000 3.3465 0.1742
2.724000 1 0.000000 0.000000 0.000000 2 5.175600 10.000000 0.000000 11.2600 -79.0988 20.9012 0.0045 0.00 11000000.00 6083737.91 0.0000 3.3465 0.1743
2.728000 1 0.000000 0.000000 0.000000 2 5.183200 10.000000 0.000000 11.2635 -79.1063 20.8937 0.0046 0.00 11000000.00 6083478.14 0.0000 3.3466 0.1744
2.732000 1 0.000000 0.000000 0.000000 2 5.190800 10.000000 0.000000 11.2670 -79.1139 20.8861 0.0046 0.00 11000000.00 6083216.18 0.0000 3.3467 0.1745
2.736000 1 0.000000 0.000000 0.000000 2 5.198400 10.000000 0.000000 11.2705 -79.1215 20.8785 0.0046 0.00 11000000.00 6082952.00 0.0000 3.3467 0.1746
2.740000 1 0.000000 0.000000 0.000000 2 5.206000 10.000000 0.000000 11.2740 -79.1290 20.8710 0.0047 0.00 11000000.00 6082685.60 0.0000 3.3468 0.1747
2.744000 1 0.000000 0.000000 0.000000 2 5.213600 10.000000 0.000000 11.2775 -79.1366 20.8634 0.0047 0.00 11000000.00 6082416.94 0.0000 3.3468 0.1748
2.748000 1 0.000000 0.000000 0.000000 2 5.221200 10.000000 0.000000 11.2810 -79.1442 20.8558 0.0047 0.00 11000000.00 6082146.01 0.0000 3.3469 0.1750
2.752000 1 0.000000 0.000000 0.000000 2 5.228800 10.000000 0.000000 11.2845 -79.1518 20.8482 0.0048 0.00 11000000.00 6081872.78 0.0000 3.3470 0.1751
2.756000 1 0.000000 0.000000 0.000000 2 5.236400 10.000000 0.000000 11.2880 -79.1594 20.8406 0.0048 0.00 11000000.00 6081597.25 0.0000 3.3470 0.1752
2.760000 1 0.000000 0.000000 0.000000 2 5.244000 10.000000 0.000000 11.2916 -79.1670 20.8330 0.0048 0.00 11000000.00 6081319.38 0.0000 3.3471 0.1753
2.764000 1 0.000000 0.000000 0.000000 2 5.251600 10.000000 0.000000 11.2951 -79.1746 20.8254 0.0049 0.00 11000000.00 6081039.15 0.0000 3.3471 0.1754
2.768000 1 0.000000 0.000000 0.000000 2 5.259200 10.000000 0.000000 11.2986 -79.1822 20.8178 0.0049 0.00 11000000.00 6080756.55 0.0000 3.3472 0.1755
2.772000 1 0.000000 0.000000 0.000000 2 5.266800 10.000000 0.000000 11.3022 -79.1898 20.8102 0.0049 0.00 11000000.00 6080471.56 0.0000 3.3473 0.1757
2.776000 1 0.000000 0.000000 0.000000 2 5.274400 10.000000 0.000000 11.3057 -79.1974 20.8026 0.0050 0.01 11000000.00 6080184.14 0.0000 3.3473 0.1758
2.780000 1 0.000000 0.000000 0.000000 2 5.282000 10.000000 0.000000 11.3093 -79.2051 20.7949 0.0050 0.01 11000000.00 6079894.29 0.0000 3.3474 0.1759
2.784000 1 0.000000 0.000000 0.000000 2 5.289600 10.000000 0.000000 11.3128 -79.2127 20.7873 0.0051 0.01 11000000.00 6079601.97 0.0000 3.3475 0.1760
2.788000 1 0.000000 0.000000 0.000000 2 5.297200 10.000000 0.000000 11.3164 -79.2203 20.7797 0.0051 0.01 11000000.00 6079307.17 0.0000 3.3475 0.1761
2.792000 1 0.000000 0.000000 0.000000 2 5.304800 10.000000 0.000000 11.3199 -79.2280 20.7720 0.0051 0.01 11000000.00 6079009.87 0.0000 3.3476 0.1763
2.796000 1 0.000000 0.000000 0.000000 2 5.312400 10.000000 0.000000 11.3235 -79.2356 20.7644 0.0052 0.01 11000000.00 6078710.04 0.0000 3.3477 0.1764
2.800000 1 0.000000 0.000000 0.000000 2 5.320000 10.000000 0.000000 11.3271 -79.2433 20.7567 0.0052 0.01 11000000.00 6078407.65 0.0000 3.3477 0.1765
2.804000 1 0.000000 0.000000 0.000000 2 5.327600 10.000000 0.000000 11.3306 -79.2510 20.7490 0.0053 0.01 11000000.00 6078102.70 0.0000 3.3478 0.1766
2.808000 1 0.000000 0.000000 0.000000 2 5.335200 10.000000 0.000000 11.3342 -79.2586 20.7414 0.0053 0.01 11000000.00 6077795.15 0.0000 3.3479 0.1768
2.812000 1 0.000000 0.000000 0.000000 2 5.342800 10.000000 0.000000 11.3378 -79.2663 20.7337 0.0053 0.01 11000000.00 6077484.97 0.0000 3.3479 0.1769
2.816000 1 0.000000 0.000000 0.000000 2 5.350400 10.000000 0.000000 11.3414 -79.2740 20.7260 0.0054 0.01 11000000.00 6077172.16 0.0000 3.3480 0.1770
2.820000 1 0.000000 0.000000 0.000000 2 5.358000 10.000000 0.000000 11.3450 -79.2817 20.7183 0.0054 0.01 11000000.00 6076856.67 0.0000 3.3481 0.1772
2.824000 1 0.000000 0.000000 0.000000 2 5.365600 10.000000 0.000000 11.3486 -79.2894 20.7106 0.0055 0.01 11000000.00 6076538.50 0.0000 3.3481 0.1773
2.828000 1 0.000000 0.000000 0.000000 2 5.373200 10.000000 0.000000 11.3521 -79.2971 20.7029 0.0055 0.01 11000000.00 6076217.61 0.0000 3.3482 0.1774
2.832000 1 0.000000 0.000000 0.000000 2 5.380800 10.000000 0.000000 11.3557 -79.3048 20.6952 0.0056 0.01 11000000.00 6075893.98 0.0000 3.3483 0.1776
2.836000 1 0.000000 0.000000 0.000000 2 5.388400 10.000000 0.000000 11.3594 -79.3125 20.6875 0.0056 0.01 11000000.00 6075567.59 0.0000 3.3484 0.1777
2.840000 1 0.000000 0.000000 0.000000 2 5.396000 10.000000 0.000000 11.3630 -79.3202 20.6798 0.0056 0.01 11000000.00 6075238.41 0.0000 3.3484 0.1778
2.844000 1 0.000000 0.000000 0.000000 2 5.403600 10.000000 0.000000 11.3666 -79.3280 20.6720 0.0057 0.01 11000000.00 6074906.42 0.0000 3.3485 0.1780
2.848000 1 0.000000 0.000000 0.000000 2 5.411200 10.000000 0.000000 11.3702 -79.3357 20.6643 0.0057 0.01 11000000.00 6074571.59 0.0000 3.3486 0.1781
2.852000 1 0.000000 0.000000 0.000000 2 5.418800 10.000000 0.000000 11.3738 -79.3434 20.6566 0.0058 0.01 11000000.00 6074233.89 0.0000 3.3486 0.1783
2.856000 1 0.000000 0.000000 0.000000 2 5.426400 10.000000 0.000000 11.3774 -79.3512 20.6488 0.0058 0.01 11000000.00 6073893.30 0.0000 3.3487 0.1784
2.860000 1 0.000000 0.000000 0.000000 2 5.434000 10.000000 0.000000 11.3811 -79.3589 20.6411 0.0059 0.01 11000000.00 6073549.80 0.0000 3.3488 0.1785
2.864000 1 0.000000 0.000000 0.000000 2 5.441600 10.000000 0.000000 11.3847 -79.3667 20.6333 0.0059 0.01 11000000.00 6073203.36 0.0000 3.3489 0.1787
2.868000 1 0.000000 0.000000 0.000000 2 5.449200 10.000000 0.000000 11.3883 -79.3745 20.6255 0.0060 0.01 11000000.00 6072853.94 0.0000 3.3490 0.1788
2.872000 1 0.000000 0.000000 0.000000 2 5.456800 10.000000 0.000000 11.3920 -79.3822 20.6178 0.0060 0.01 11000000.00 6072501.53 0.0000 3.3490 0.1790
2.876000 1 0.000000 0.000000 0.000000 2 5.464400 10.000000 0.000000 11.3956 -79.3900 20.6100 0.0060 0.01 11000000.00 6072146.10 0.0000 3.3491 0.1791
2.880000 1 0.000000 0.000000 0.000000 2 5.472000 10.000000 0.000000 11.3992 -79.3978 20.6022 0.0061 0.01 11000000.00 6071787.62 0.0000 3.3492 0.1793
2.884000 1 0.000000 0.000000 0.000000 2 5.479600 10.000000 0.000000 11.4029 -79.4056 20.5944 0.0061 0.01 11000000.00 6071426.06 0.0000 3.3493 0.1794
2.888000 1 0.000000 0.000000 0.000000 2 5.487200 10.000000 0.000000 11.4065 -79.4134 20.5866 0.0062 0.01 11000000.00 6071061.40 0.0000 3.3494 0.1796
2.892000 1 0.000000 0.000000 0.000000 2 5.494800 10.000000 0.000000 11.4102 -79.4212 20.5788 0.0062 0.01 11000000.00 6070693.61 0.0000 3.3494 0.1797
2.896000 1 0.000000 0.000000 0.000000 2 5.502400 10.000000 0.000000 11.4139 -79.4290 20.5710 0.0063 0.01 11000000.00 6070322.65 0.0000 3.3495 0.1799
2.900000 1 0.000000 0.000000 0.000000 2 5.510000 10.000000 0.000000 11.4175 -79.4368 20.5632 0.0063 0.01 11000000.00 6069948.50 0.0000 3.3496 0.1801
2.904000 1 0.000000 0.000000 0.000000 2 5.517600 10.000000 0.000000 11.4212 -79.4446 20.5554 0.0064 0.01 11000000.00 6069571.14 0.0000 3.3497 0.1802
2.908000 1 0.000000 0.000000 0.000000 2 5.525200 10.000000 0.000000 11.4249 -79.4524 20.5476 0.0064 0.01 11000000.00 6069190.53 0.0000 3.3498 0.1804
2.912000 1 0.000000 0.000000 0.000000 2 5.532800 10.000000 0.000000 11.4286 -79.4602 20.5398 0.0065 0.01 11000000.00 6068806.64 0.0000 3.3499 0.1805
2.916000 1 0.000000 0.000000 0.000000 2 5.540400 10.000000 0.000000 11.4322 -79.4681 20.5319 0.0065 0.01 11000000.00 6068419.45 0.0000 3.3499 0.1807
2.920000 1 0.000000 0.000000 0.000000 2 5.548000 10.000000 0.000000 11.4359 -79.4759 20.5241 0.0066 0.01 11000000.00 6068028.92 0.0000 3.3500 0.1809
2.924000 1 0.000000 0.000000 0.000000 2 5.555600 10.000000 0.000000 11.4396 -79.4838 20.5162 0.0066 0.01 11000000.00 6067635.03 0.0000 3.3501 0.1810
2.928000 1 0.000000 0.000000 0.000000 2 5.563200 10.000000 0.000000 11.4433 -79.4916 20.5084 0.0067 0.01 11000000.00 6067237.74 0.0000 3.3502 0.1812
2.932000 1 0.000000 0.000000 0.000000 2 5.570800 10.000000 0.000000 11.4470 -79.4995 20.5005 0.0067 0.01 11000000.00 6066837.02 0.0000 3.3503 0.1814
2.936000 1 0.000000 0.000000 0.000000 2 5.578400 10.000000 0.000000 11.4507 -79.5073 20.4927 0.0068 0.01 11000000.00 6066432.84 0.0000 3.3504 0.1815
2.940000 1 0.000000 0.000000 0.000000 2 5.586000 10.000000 0.000000 11.4544 -79.5152 20.4848 0.0068 0.01 11000000.00 6066025.18 0.0000 3.3505 0.1817
2.944000 1 0.000000 0.000000 0.000000 2 5.593600 10.000000 0.000000 11.4581 -79.5231 20.4769 0.0069 0.01 11000000.00 6065613.99 0.0000 3.3506 0.1819
2.948000 1 0.000000 0.000000 0.000000 2 5.601200 10.000000 0.000000 11.4618 -79.5309 20.4691 0.0070 0.01 11000000.00 6065199.25 0.0000 3.3507 0.1820
2.952000 1 0.000000 0.000000 0.000000 2 5.608800 10.000000 0.000000 11.4655 -79.5388 20.4612 0.0070 0.01 11000000.00 6064780.93 0.0000 3.3507 0.1822
2.956000 1 0.000000 0.000000 0.000000 2 5.616400 10.000000 0.000000 11.4693 -79.5467 20.4533 0.0071 0.01 11000000.00 6064358.99 0.0000 3.3508 0.1824
2.960000 1 0.000000 0.000000 0.000000 2 5.624000 10.000000 0.000000 11.4730 -79.5546 20.4454 0.0071 0.01 11000000.00 6063933.40 0.0000 3.3509 0.1826
2.964000 1 0.000000 0.000000 0.000000 2 5.631600 10.000000 0.000000 11.4767 -79.5625 20.4375 0.0072 0.01 11000000.00 6063504.13 0.0000 3.3510 0.1827
2.968000 1 0.000000 0.000000 0.000000 2 5.639200 10.000000 0.000000 11.4804 -79.5704 20.4296 0.0072 0.01 11000000.00 6063071.14 0.0000 3.3511 0.1829
2.972000 1 0.000000 0.000000 0.000000 2 5.646800 10.000000 0.000000 11.4842 -79.5783 20.4217 0.0073 0.01 11000000.00 6062634.40 0.0000 3.3512 0.1831
2.976000 1 0.000000 0.000000 0.000000 2 5.654400 10.000000 0.000000 11.4879 -79.5862 20.4138 0.0074 0.01 11000000.00 6062193.88 0.0000 3.3513 0.1833
2.980000 1 0.000000 0.000000 0.000000 2 5.662000 10.000000 0.000000 11.4917 -79.5942 20.4058 0.0074 0.01 11000000.00 6061749.54 0.0000 3.3514 0.1835
2.984000 1 0.000000 0.000000 0.000000 2 5.669600 10.000000 0.000000 11.4954 -79.6021 20.3979 0.0075 0.01 11000000.00 6061301.35 0.0000 3.3515 0.1837
2.988000 1 0.000000 0.000000 0.000000 2 5.677200 10.000000 0.000000 11.4992 -79.6100 20.3900 0.0075 0.01 11000000.00 6060849.26 0.0000 3.3516 0.1839
2.992000 1 0.000000 0.000000 0.000000 2 5.684800 10.000000 0.000000 11.5029 -79.6180 20.3820 0.0076 0.01 11000000.00 6060393.26 0.0000 3.3517 0.1840
2.996000 1 0.000000 0.000000 0.000000 2 5.692400 10.000000 0.000000 11.5067 -79.6259 20.3741 0.0077 0.01 11000000.00 6059933.30 0.0000 3.3518 0.1842
3.000000 1 0.000000 0.000000 0.000000 2 5.700000 10.000000 0.000000 11.5104 -79.6338 20.3662 0.0077 0.01 11000000.00 6059469.34 0.0000 3.3519 0.1844
3.004000 1 0.000000 0.000000 0.000000 2 5.707600 10.000000 0.000000 11.5142 -79.6418 20.3582 0.0078 0.01 11000000.00 6059001.35 0.0000 3.3520 0.1846
3.008000 1 0.000000 0.000000 0.000000 2 5.715200 10.000000 0.000000 11.5180 -79.6498 20.3502 0.0078 0.01 11000000.00 6058529.30 0.0000 3.3521 0.1848
3.012000 1 0.000000 0.000000 0.000000 2 5.722800 10.000000 0.000000 11.5217 -79.6577 20.3423 0.0079 0.01 11000000.00 6058053.14 0.0000 3.3522 0.1850
3.016000 1 0.000000 0.000000 0.000000 2 5.730400 10.000000 0.000000 11.5255 -79.6657 20.3343 0.0080 0.01 11000000.00 6057572.84 0.0000 3.3524 0.1852
3.020000 1 0.000000 0.000000 0.000000 2 5.738000 10.000000 0.000000 11.5293 -79.6737 20.3263 0.0080 0.01 11000000.00 6057088.36 0.0000 3.3525 0.1854
3.024000 1 0.000000 0.000000 0.000000 2 5.745600 10.000000 0.000000 11.5331 -79.6817 20.3183 0.0081 0.01 11000000.00 6056599.66 0.0000 3.3526 0.1856
3.028000 1 0.000000 0.000000 0.000000 2 5.753200 10.000000 0.000000 11.5369 -79.6896 20.3104 0.0082 0.01 11000000.00 6056106.71 0.0000 3.3527 0.1858
3.032000 1 0.000000 0.000000 0.000000 2 5.760800 10.000000 0.000000 11.5407 -79.6976 20.3024 0.0082 0.01 11000000.00 6055609.46 0.0000 3.3528 0.1860
3.036000 1 0.000000 0.000000 0.000000 2 5.768400 10.000000 0.000000 11.5445 -79.7056 20.2944 0.0083 0.01 11000000.00 6055107.88 0.0000 3.3529 0.1863
3.040000 1 0.000000 0.000000 0.000000 2 5.776000 10.000000 0.000000 11.5483 -79.7136 20.2864 0.0084 0.01 11000000.00 6054601.93 0.0000 3.3530 0.1865
3.044000 1 0.000000 0.000000 0.000000 2 5.783600 10.000000 0.000000 11.5521 -79.7216 20.2784 0.0084 0.01 11000000.00 6054091.56 0.0000 3.3531 0.1867
3.048000 1 0.000000 0.000000 0.000000 2 5.791200 10.000000 0.000000 11.5559 -79.7297 20.2703 0.0085 0.01 11000000.00 6053576.75 0.0000 3.3532 0.1869
3.052000 1 0.000000 0.000000 0.000000 2 5.798800 10.000000 0.000000 11.5597 -79.7377 20.2623 0.0086 0.01 11000000.00 6053057.44 0.0000 3.3534 0.1871
3.056000 1 0.000000 0.000000 0.000000 2 5.806400 10.000000 0.000000 11.5635 -79.7457 20.2543 0.0086 0.01 11000000.00 6052533.59 0.0000 3.3535 0.1873
3.060000 1 0.000000 0.000000 0.000000 2 5.814000 10.000000 0.000000 11.5673 -79.7537 20.2463 0.0087 0.01 11000000.00 6052005.17 0.0000 3.3536 0.1876
3.064000 1 0.000000 0.000000 0.000000 2 5.821600 10.000000 0.000000 11.5711 -79.7618 20.2382 0.0088 0.01 11000000.00 6051472.13 0.0000 3.3537 0.1878
3.068000 1 0.000000 0.000000 0.000000 2 5.829200 10.000000 0.000000 11.5750 -79.7698 20.2302 0.0088 0.01 11000000.00 6050934.44 0.0000 3.3538 0.1880
3.072000 1 0.000000 0.000000 0.000000 2 5.836800 10.000000 0.000000 11.5788 -79.7778 20.2222 0.0089 0.01 11000000.00 6050392.04 0.0000 3.3540 0.1882
3.076000 1 0.000000 0.000000 0.000000 2 5.844400 10.000000 0.000000 11.5826 -79.7859 20.2141 0.0090 0.01 11000000.00 6049844.90 0.0000 3.3541 0.1885
3.080000 1 0.000000 0.000000 0.000000 2 5.852000 10.000000 0.000000 11.5865 -79.7940 20.2060 0.0091 0.01 11000000.00 6049292.96 0.0000 3.3542 0.1887
3.084000 1 0.000000 0.000000 0.000000 2 5.859600 10.000000 0.000000 11.5903 -79.8020 20.1980 0.0091 0.01 11000000.00 6048736.20 0.0000 3.3543 0.1889
3.088000 1 0.000000 0.000000 0.000000 2 5.867200 10.000000 0.000000 11.5941 -79.8101 20.1899 0.0092 0.01 11000000.00 6048174.56 0.0000 3.3545 0.1892
3.092000 1 0.000000 0.000000 0.000000 2 5.874800 10.000000 0.000000 11.5980 -79.8181 20.1819 0.0093 0.01 11000000.00 6047608.01 0.0000 3.3546 0.1894
3.096000 1 0.000000 0.000000 0.000000 2 5.882400 10.000000 0.000000 11.6018 -79.8262 20.1738 0.0093 0.01 11000000.00 6047036.48 0.0000 3.3547 0.1896
3.100000 1 0.000000 0.000000 0.000000 2 5.890000 10.000000 0.000000 11.6057 -79.8343 20.1657 0.0094 0.01 11000000.00 6046459.95 0.0000 3.3548 0.1899
3.104000 1 0.000000 0.000000 0.000000 2 5.897600 10.000000 0.000000 11.6096 -79.8424 20.1576 0.0095 0.01 11000000.00 6045878.36 0.0000 3.3550 0.1901
3.108000 1 0.000000 0.000000 0.000000 2 5.905200 10.000000 0.000000 11.6134 -79.8505 20.1495 0.0096 0.01 11000000.00 6045291.67 0.0000 3.3551 0.1904
3.112000 1 0.000000 0.000000 0.000000 2 5.912800 10.000000 0.000000 11.6173 -79.8586 20.1414 0.0097 0.01 11000000.00 6044699.83 0.0000 3.3552 0.1906
3.116000 1 0.000000 0.000000 0.000000 2 5.920400 10.000000 0.000000 11.6212 -79.8667 20.1333 0.0097 0.01 11000000.00 6044102.79 0.0000 3.3554 0.1909
3.120000 1 0.000000 0.000000 0.000000 2 5.928000 10.000000 0.000000 11.6250 -79.8748 20.1252 0.0098 0.01 11000000.00 6043500.51 0.0000 3.3555 0.1911
3.124000 1 0.000000 0.000000 0.000000 2 5.935600 10.000000 0.000000 11.6289 -79.8829 20.1171 0.0099 0.01 11000000.00 6042892.93 0.0000 3.3556 0.1914
3.128000 1 0.000000 0.000000 0.000000 2 5.943200 10.000000 0.000000 11.6328 -79.8910 20.1090 0.0100 0.01 11000000.00 6042280.02 0.0000 3.3558 0.1916
3.132000 1 0.000000 0.000000 0.000000 2 5.950800 10.000000 0.000000 11.6367 -79.8991 20.1009 0.0101 0.01 11000000.00 6041661.72 0.0000 3.3559 0.1919
3.136000 1 0.000000 0.000000 0.000000 2 5.958400 10.000000 0.000000 11.6406 -79.9072 20.0928 0.0101 0.01 11000000.00 6041037.98 0.0000 3.3561 0.1921
3.140000 1 0.000000 0.000000 0.000000 2 5.966000 10.000000 0.000000 11.6444 -79.9154 20.0846 0.0102 0.01 11000000.00 6040408.75 0.0000 3.3562 0.1924
3.144000 1 0.000000 0.000000 0.000000 2 5.973600 10.000000 0.000000 11.6483 -79.9235 20.0765 0.0103 0.01 11000000.00 6039773.98 0.0000 3.3563 0.1927
3.148000 1 0.000000 0.000000 0.000000 2 5.981200 10.000000 0.000000 11.6522 -79.9317 20.0683 0.0104 0.01 11000000.00 6039133.62 0.0000 3.3565 0.1929
3.152000 1 0.000000 0.000000 0.000000 2 5.988800 10.000000 0.000000 11.6561 -79.9398 20.0602 0.0105 0.01 11000000.00 6038487.63 0.0000 3.3566 0.1932
3.156000 1 0.000000 0.000000 0.000000 2 5.996400 10.000000 0.000000 11.6601 -79.9479 20.0521 0.0106 0.01 11000000.00 6037835.94 0.0000 3.3568 0.1935
3.160000 1 0.000000 0.000000 0.000000 2 6.004000 10.000000 0.000000 11.6640 -79.9561 20.0439 0.0106 0.01 11000000.00 6037178.51 0.0000 3.3569 0.1938
3.164000 1 0.000000 0.000000 0.000000 2 6.011600 10.000000 0.000000 11.6679 -79.9643 20.0357 0.0107 0.01 11000000.00 6036515.28 0.0000 3.3571 0.1940
3.168000 1 0.000000 0.000000 0.000000 2 6.019200 10.000000 0.000000 11.6718 -79.9724 20.0276 0.0108 0.01 11000000.00 6035846.19 0.0000 3.3572 0.1943
3.172000 1 0.000000 0.000000 0.000000 2 6.026800 10.000000 0.000000 11.6757 -79.9806 20.0194 0.0109 0.01 11000000.00 6035171.21 0.0000 3.3574 0.1946
3.176000 1 0.000000 0.000000 0.000000 2 6.034400 10.000000 0.000000 11.6796 -79.9888 20.0112 0.0110 0.01 11000000.00 6034490.27 0.0000 3.3575 0.1949
3.180000 1 0.000000 0.000000 0.000000 2 6.042000 10.000000 0.000000 11.6836 -79.9969 20.0031 0.0111 0.01 11000000.00 6033803.31 0.0000 3.3577 0.1952
3.184000 1 0.000000 0.000000 0.000000 2 6.049600 10.000000 0.000000 11.6875 -80.0051 19.9949 0.0112 0.01 11000000.00 6033110.29 0.0000 3.3578 0.1955
3.188000 1 0.000000 0.000000 0.000000 2 6.057200 10.000000 0.000000 11.6914 -80.0133 19.9867 0.0113 0.01 11000000.00 6032411.14 0.0000 3.3580 0.1958
3.192000 1 0.000000 0.000000 0.000000 2 6.064800 10.000000 0.000000 11.6954 -80.0215 19.9785 0.0114 0.01 11000000.00 6031705.82 0.0000 3.3582 0.1961
3.196000 1 0.000000 0.000000 0.000000 2 6.072400 10.000000 0.000000 11.6993 -80.0297 19.9703 0.0115 0.01 11000000.00 6030994.25 0.0000 3.3583 0.1964
3.200000 1 0.000000 0.000000 0.000000 2 6.080000 10.000000 0.000000 11.7033 -80.0379 19.9621 0.0116 0.01 11000000.00 6030276.39 0.0000 3.3585 0.1967
3.204000 1 0.000000 0.000000 0.000000 2 6.087600 10.000000 0.000000 11.7072 -80.0461 19.9539 0.0116 0.01 11000000.00 6029552.18 0.0000 3.3586 0.1970
